id,type,file_path,line_number,string_name,original_text,translation,context,notes
2437,xml_string,app\src\main\res\values-zh-rTW\strings.xml,67,theme_setting,主題設定,,String resource: theme_setting,Chinese parts: 主題設定
2438,xml_string,app\src\main\res\values-zh-rTW\strings.xml,68,theme_setting_s,與介面/顏色相關的一些設定,,String resource: theme_setting_s,"Chinese parts: 與介面, 顏色相關的一些設定"
2439,xml_string,app\src\main\res\values-zh-rTW\strings.xml,69,other_setting,其它設定,,String resource: other_setting,Chinese parts: 其它設定
2440,xml_string,app\src\main\res\values-zh-rTW\strings.xml,70,other_setting_s,與功能相關的一些設定,,String resource: other_setting_s,Chinese parts: 與功能相關的一些設定
2441,xml_string,app\src\main\res\values-zh-rTW\strings.xml,71,about,關於,,String resource: about,Chinese parts: 關於
2442,xml_string,app\src\main\res\values-zh-rTW\strings.xml,72,donate,捐贈,,String resource: donate,Chinese parts: 捐贈
2443,xml_string,app\src\main\res\values-zh-rTW\strings.xml,73,exit,退出,,String resource: exit,Chinese parts: 退出
2444,xml_string,app\src\main\res\values-zh-rTW\strings.xml,74,exit_no_save,尚未儲存，是否繼續編輯,,String resource: exit_no_save,"Chinese parts: 尚未儲存, 是否繼續編輯"
2445,xml_string,app\src\main\res\values-zh-rTW\strings.xml,75,read_style,閱讀樣式設定,,String resource: read_style,Chinese parts: 閱讀樣式設定
2446,xml_string,app\src\main\res\values-zh-rTW\strings.xml,76,version,版本,,String resource: version,Chinese parts: 版本
2447,xml_string,app\src\main\res\values-zh-rTW\strings.xml,77,local,本機,,String resource: local,Chinese parts: 本機
2448,xml_string,app\src\main\res\values-zh-rTW\strings.xml,78,search,搜尋,,String resource: search,Chinese parts: 搜尋
2449,xml_string,app\src\main\res\values-zh-rTW\strings.xml,79,origin_format,來源：%s,,String resource: origin_format,Chinese parts: 來源
2450,xml_string,app\src\main\res\values-zh-rTW\strings.xml,80,read_dur_progress,最近：%s,,String resource: read_dur_progress,Chinese parts: 最近
