id,type,file_path,line_number,string_name,original_text,translation,context,notes
2623,xml_string,app\src\main\res\values-zh-rTW\strings.xml,258,showLine,顯示分隔線,Hiển thị đường phân cách,String resource: showLine,Chinese parts: 顯示分隔線
2624,xml_string,app\src\main\res\values-zh-rTW\strings.xml,259,dark_status_icon,深色狀態欄圖示,Biểu tượng thanh trạng thái tối,String resource: dark_status_icon,Chinese parts: 深色狀態欄圖示
2625,xml_string,app\src\main\res\values-zh-rTW\strings.xml,260,content,內容,Nội dung,String resource: content,Chinese parts: 內容
2626,xml_string,app\src\main\res\values-zh-rTW\strings.xml,261,copy_text,複製內容,Sao chép nội dung,String resource: copy_text,Chinese parts: 複製內容
2627,xml_string,app\src\main\res\values-zh-rTW\strings.xml,262,download_all,一鍵快取,Tải nhanh tất cả,String resource: download_all,Chinese parts: 一鍵快取
2628,xml_string,app\src\main\res\values-zh-rTW\strings.xml,263,content_sl,這是一段測試文字\n\u3000\u3000只是讓你看看效果的,Đây là một đoạn văn bản thử nghiệm\n\u3000\u3000Chỉ để bạn xem hiệu ứng.,String resource: content_sl,"Chinese parts: 這是一段測試文字, 只是讓你看看效果的"
2629,xml_string,app\src\main\res\values-zh-rTW\strings.xml,264,text_bg_style,文字顏色和背景(長按自訂),Màu chữ và nền (Nhấn giữ để tùy chỉnh),String resource: text_bg_style,"Chinese parts: 文字顏色和背景, 長按自訂"
2630,xml_string,app\src\main\res\values-zh-rTW\strings.xml,265,immersion_status_bar,沉浸式狀態欄,Thanh trạng thái toàn màn hình,String resource: immersion_status_bar,Chinese parts: 沉浸式狀態欄
2631,xml_string,app\src\main\res\values-zh-rTW\strings.xml,266,un_download,還剩%d章未下載,Còn %d chương chưa tải về,String resource: un_download,"Chinese parts: 還剩, 章未下載"
2632,xml_string,app\src\main\res\values-zh-rTW\strings.xml,267,long_click_input_color,長按輸入顏色值,Nhấn giữ để nhập mã màu,String resource: long_click_input_color,Chinese parts: 長按輸入顏色值
2633,xml_string,app\src\main\res\values-zh-rTW\strings.xml,268,loading,載入中…,Đang tải...,String resource: loading,Chinese parts: 載入中
2634,xml_string,app\src\main\res\values-zh-rTW\strings.xml,269,group_zg,追更區,Nhóm theo dõi,String resource: group_zg,Chinese parts: 追更區
2635,xml_string,app\src\main\res\values-zh-rTW\strings.xml,270,group_yf,養肥區,Nhóm chờ đủ chương,String resource: group_yf,Chinese parts: 養肥區
2636,xml_string,app\src\main\res\values-zh-rTW\strings.xml,271,bookmark,書籤,Dấu trang,String resource: bookmark,Chinese parts: 書籤
2637,xml_string,app\src\main\res\values-zh-rTW\strings.xml,272,bookmark_add,新增書籤,Thêm dấu trang,String resource: bookmark_add,Chinese parts: 新增書籤
2638,xml_string,app\src\main\res\values-zh-rTW\strings.xml,273,action_del,刪除,Xóa,String resource: action_del,Chinese parts: 刪除
2639,xml_string,app\src\main\res\values-zh-rTW\strings.xml,274,load_over_time,載入超時,Tải quá thời gian,String resource: load_over_time,Chinese parts: 載入超時
2640,xml_string,app\src\main\res\values-zh-rTW\strings.xml,275,join_group,關注：%s,Theo dõi: %s,String resource: join_group,Chinese parts: 關注
2641,xml_string,app\src\main\res\values-zh-rTW\strings.xml,276,copy_complete,已複製,Đã sao chép,String resource: copy_complete,Chinese parts: 已複製
2642,xml_string,app\src\main\res\values-zh-rTW\strings.xml,277,bookshelf_management,書架管理,Quản lý kệ sách,String resource: bookshelf_management,Chinese parts: 書架管理
2643,xml_string,app\src\main\res\values-zh-rTW\strings.xml,278,clear_bookshelf_s,這將會刪除所有書籍，請謹慎操作。,Thao tác này sẽ xóa tất cả sách, vui lòng thực hiện cẩn thận.,String resource: clear_bookshelf_s,"Chinese parts: 這將會刪除所有書籍, 請謹慎操作"
2644,xml_string,app\src\main\res\values-zh-rTW\strings.xml,279,search_book_source,搜尋書源,Tìm kiếm nguồn sách,String resource: search_book_source,Chinese parts: 搜尋書源
2645,xml_string,app\src\main\res\values-zh-rTW\strings.xml,280,search_rss_source,搜尋訂閱源,Tìm kiếm nguồn đăng ký,String resource: search_rss_source,Chinese parts: 搜尋訂閱源
2646,xml_string,app\src\main\res\values-zh-rTW\strings.xml,281,search_book_source_num,搜尋(共%d個書源),Tìm kiếm (Tổng %d nguồn sách),String resource: search_book_source_num,"Chinese parts: 搜尋, 共, 個書源"
2647,xml_string,app\src\main\res\values-zh-rTW\strings.xml,282,chapter_list_size,目錄(%d),Mục lục (%d),String resource: chapter_list_size,Chinese parts: 目錄
2648,xml_string,app\src\main\res\values-zh-rTW\strings.xml,283,text_bold,加粗,In đậm,String resource: text_bold,Chinese parts: 加粗
2649,xml_string,app\src\main\res\values-zh-rTW\strings.xml,284,text_font,字體,Phông chữ,String resource: text_font,Chinese parts: 字體
2650,xml_string,app\src\main\res\values-zh-rTW\strings.xml,285,text,文字,Văn bản,String resource: text,Chinese parts: 文字
