id,type,file_path,line_number,string_name,original_text,translation,context,notes
5566,source_code,app\src\main\java\io\legado\app\help\update\AppUpdateGitHub.kt,41,,获取新版本出错,,"throw NoStackTraceException(""获取新版本出错"")",Chinese parts: 获取新版本出错
5567,source_code,app\src\main\java\io\legado\app\help\update\AppUpdateGitHub.kt,45,,获取新版本出错,,"throw NoStackTraceException(""获取新版本出错 "" + it.localizedMessage)",Chinese parts: 获取新版本出错
5568,source_code,app\src\main\java\io\legado\app\help\update\AppUpdateGitHub.kt,66,,已是最新版本,,"throw NoStackTraceException(""已是最新版本"")",Chinese parts: 已是最新版本
5569,source_code,app\src\main\java\io\legado\app\data\dao\BookSourceDao.kt,96,,未分组,,'' or bookSourceGroup like '%未分组%',Chinese parts: 未分组
5570,source_code,app\src\main\java\io\legado\app\data\dao\BookSourceDao.kt,214,,未分组,,"'' or bookSourceGroup like '%未分组%'""""""",Chinese parts: 未分组
5571,source_code,app\src\main\java\io\legado\app\data\dao\ReplaceRuleDao.kt,34,,未分组,,"= '' or trim(`group`) like '%未分组%'"")",Chinese parts: 未分组
5572,source_code,app\src\main\java\io\legado\app\data\dao\RssSourceDao.kt,65,,未分组,,"up = '' or sourceGroup like '%未分组%'"")",Chinese parts: 未分组
5573,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,118,,请求头规则,,"log(""请求头规则 JSON 格式不规范，请改为规范格式"")",Chinese parts: 请求头规则
5574,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,118,,格式不规范,,"log(""请求头规则 JSON 格式不规范，请改为规范格式"")",Chinese parts: 格式不规范
5575,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,118,,请改为规范格式,,"log(""请求头规则 JSON 格式不规范，请改为规范格式"")",Chinese parts: 请改为规范格式
5576,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,122,,执行请求头规则出错,,"AppLog.put(""执行请求头规则出错\n$e"", e)",Chinese parts: 执行请求头规则出错
5577,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,174,,获取登陆信息出错,,"AppLog.put(""获取登陆信息出错"", e)",Chinese parts: 获取登陆信息出错
5578,source_code,app\src\main\java\io\legado\app\data\entities\BaseSource.kt,193,,保存登陆信息出错,,"AppLog.put(""保存登陆信息出错"", e)",Chinese parts: 保存登陆信息出错
5579,source_code,app\src\main\java\io\legado\app\data\entities\Book.kt,398,,正文使用净化替换规则,,"placeRule: Boolean? = null,// 正文使用净化替换规则",Chinese parts: 正文使用净化替换规则
5580,source_code,app\src\main\java\io\legado\app\data\entities\Book.kt,399,,去除标签,,"var delTag: Long = 0L,//去除标签",Chinese parts: 去除标签
5581,source_code,app\src\main\java\io\legado\app\data\entities\Book.kt,404,,用户设置的起始章节,,"tChapter: Int? = null,     // 用户设置的起始章节",Chinese parts: 用户设置的起始章节
5582,source_code,app\src\main\java\io\legado\app\data\entities\Book.kt,405,,用户设置的每日更新章节数,,dailyChapters: Int = 3    // 用户设置的每日更新章节数,Chinese parts: 用户设置的每日更新章节数
5583,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,41,,删除书籍时自动删除章节,,)    // 删除书籍时自动删除章节,Chinese parts: 删除书籍时自动删除章节
5584,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,43,,章节地址,,"String = """",               // 章节地址",Chinese parts: 章节地址
5585,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,44,,章节标题,,": String = """",             // 章节标题",Chinese parts: 章节标题
5586,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,45,,是否是卷名,,"ume: Boolean = false,      // 是否是卷名",Chinese parts: 是否是卷名
5587,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,46,,用来拼接相对,,"rl: String = """",           // 用来拼接相对url",Chinese parts: 用来拼接相对
5588,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,47,,书籍地址,,"rl: String = """",           // 书籍地址",Chinese parts: 书籍地址
5589,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,48,,章节序号,,": Int = 0,                 // 章节序号",Chinese parts: 章节序号
5590,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,49,,是否,,": Boolean = false,         // 是否VIP",Chinese parts: 是否
5591,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,50,,是否已购买,,": Boolean = false,         // 是否已购买",Chinese parts: 是否已购买
5592,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,51,,音频真实,,"rceUrl: String? = null,    // 音频真实URL",Chinese parts: 音频真实
5593,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,52,,更新时间或其他章节附加信息,,"String? = null,            // 更新时间或其他章节附加信息",Chinese parts: 更新时间或其他章节附加信息
5594,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,53,,本章节字数,,"ount: String? = null,      // 本章节字数",Chinese parts: 本章节字数
5595,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,54,,章节起始位置,,": Long? = null,            // 章节起始位置",Chinese parts: 章节起始位置
5596,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,55,,章节终止位置,,"Long? = null,              // 章节终止位置",Chinese parts: 章节终止位置
5597,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,56,,书籍当前章节的,,"entId: String? = null,  //EPUB书籍当前章节的fragmentId",Chinese parts: 书籍当前章节的
5598,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,57,,书籍下一章节的,,"tId: String? = null,    //EPUB书籍下一章节的fragmentId",Chinese parts: 书籍下一章节的
5599,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,58,,变量,,able: String? = null        //变量,Chinese parts: 变量
5600,source_code,app\src\main\java\io\legado\app\data\entities\BookChapter.kt,134,,替换出错,,"AppLog.put(""${item.name}替换出错\n替换内容\n${displayTitle}"", e)",Chinese parts: 替换出错
