id,type,file_path,line_number,string_name,original_text,translation,context,notes
2123,xml_string,app\src\main\res\values-zh-rHK\strings.xml,961,sort_by_time,按时间排序,Sắp xếp theo thời gian,String resource: sort_by_time,Chinese parts: 按时间排序
2124,xml_string,app\src\main\res\values-zh-rHK\strings.xml,962,enable_record,开启记录,Bật ghi lại,String resource: enable_record,Chinese parts: 开启记录
2125,xml_string,app\src\main\res\values-zh-rHK\strings.xml,963,copy_all,拷贝所有,Sao chép tất cả,String resource: copy_all,Chinese parts: 拷贝所有
2126,xml_string,app\src\main\res\values-zh-rHK\strings.xml,964,auto_complete,自动补全,Tự động hoàn tất,String resource: auto_complete,Chinese parts: 自动补全
2127,xml_string,app\src\main\res\values-zh-rHK\strings.xml,965,sort_by_size,大小排序,Sắp xếp theo kích thước,String resource: sort_by_size,Chinese parts: 大小排序
2128,xml_string,app\src\main\res\values-zh-rHK\strings.xml,966,welcome_style,启动界面样式,Kiểu màn hình chào mừng,String resource: welcome_style,Chinese parts: 启动界面样式
2129,xml_string,app\src\main\res\values-zh-rHK\strings.xml,967,welcome_style_summary,启动界面图片和是否显示文字等,Hình ảnh và tùy chọn hiển thị chữ trên màn hình chào mừng,String resource: welcome_style_summary,Chinese parts: 启动界面图片和是否显示文字等
2130,xml_string,app\src\main\res\values-zh-rHK\strings.xml,968,show_welcome_text,显示文字,Hiển thị chữ,String resource: show_welcome_text,Chinese parts: 显示文字
2131,xml_string,app\src\main\res\values-zh-rHK\strings.xml,969,welcome_text,阅读|享受美好时光,Đọc sách | Tận hưởng khoảnh khắc tuyệt vời,String resource: welcome_text,"Chinese parts: 阅读, 享受美好时光"
2132,xml_string,app\src\main\res\values-zh-rHK\strings.xml,970,custom_welcome,自定义欢迎页,Tùy chỉnh trang chào mừng,String resource: custom_welcome,Chinese parts: 自定义欢迎页
2133,xml_string,app\src\main\res\values-zh-rHK\strings.xml,971,custom_welcome_summary,是否使用自定义欢迎页,Sử dụng trang chào mừng tùy chỉnh,String resource: custom_welcome_summary,Chinese parts: 是否使用自定义欢迎页
2134,xml_string,app\src\main\res\values-zh-rHK\strings.xml,972,show_icon,显示图标,Hiển thị biểu tượng,String resource: show_icon,Chinese parts: 显示图标
2135,xml_string,app\src\main\res\values-zh-rHK\strings.xml,973,show_default_book_icon,显示默认书籍图标,Hiển thị biểu tượng sách mặc định,String resource: show_default_book_icon,Chinese parts: 显示默认书籍图标
2136,xml_string,app\src\main\res\values-zh-rHK\strings.xml,974,cache_export,缓存/导出,Bộ nhớ đệm / Xuất,String resource: cache_export,"Chinese parts: 缓存, 导出"
