id,type,file_path,line_number,string_name,original_text,translation,context,notes
4263,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,225,,失败,thất bại,"AppLog.put(""读取inputStream失败：${e.localizedMessage}"", e)",Chinese parts: 失败
4264,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,237,,未获取到文件,Không tìm thấy tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4265,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,241,,未获取到文件,Không tìm thấy tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4266,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,249,,文件不存在,Tệp không tồn tại,"throw NoStackTraceException(""文件不存在"")",Chinese parts: 文件不存在
4267,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,256,,读取,Đọc,"AppLog.put(""读取inputStream失败：${e.localizedMes",Chinese parts: 读取
4268,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,256,,失败,thất bại,"AppLog.put(""读取inputStream失败：${e.localizedMessage}"", e)",Chinese parts: 失败
4269,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,268,,未获取到文件,Không tìm thấy tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4270,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,272,,未获取到文件,Không tìm thấy tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4271,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,280,,文件不存在,Tệp không tồn tại,"throw NoStackTraceException(""文件不存在"")",Chinese parts: 文件不存在
4272,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,287,,读取,Đọc,"AppLog.put(""读取inputStream失败：${e.localizedMes",Chinese parts: 读取
4273,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,287,,失败,thất bại,"AppLog.put(""读取inputStream失败：${e.localizedMessage}"", e)",Chinese parts: 失败
4274,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,45,,阅读定义的,URL đã định nghĩa,"/* 阅读定义的url,{urlOption} */",Chinese parts: 阅读定义的
4275,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,97,,存在三种情况,Có ba trường hợp,"/** Content-Disposition 存在三种情况 文件名应该用引号 有些用空格,Chinese parts: 存在三种情况
4276,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,97,,文件名应该用引号,Tên tệp nên có dấu ngoặc kép,"** Content-Disposition 存在三种情况 文件名应该用引号 有些用空格,Chinese parts: 文件名应该用引号
4277,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,97,,有些用空格,Một số dùng khoảng trắng,"t-Disposition 存在三种情况 文件名应该用引号 有些用空格,Chinese parts: 有些用空格
4278,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,118,,好像不用这样,Có lẽ không cần,"/* 好像不用这样,Chinese parts: 好像不用这样
4279,source_code,app\src\main\java\io\legado\app\utils\UrlUtil.kt,153,,获取合法的文件后缀,Lấy phần mở rộng tệp hợp lệ,"/* 获取合法的文件后缀 */",Chinese parts: 获取合法的文件后缀
4280,source_code,app\src\main\java\io\legado\app\web\socket\BookSearchWebSocket.kt,56,,数据必须为,Dữ liệu phải là,"send(""数据必须为Json格式"")",Chinese parts: 数据必须为
4281,source_code,app\src\main\java\io\legado\app\web\socket\BookSearchWebSocket.kt,56,,格式,định dạng,"send(""数据必须为Json格式"")",Chinese parts: 格式
4282,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,50,,数据必须为,Dữ liệu phải là,"send(""数据必须为Json格式"")",Chinese parts: 数据必须为
4283,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,50,,格式,định dạng,"send(""数据必须为Json格式"")",Chinese parts: 格式
4284,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,51,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4285,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,61,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4286,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,69,,数据必须为,Dữ liệu phải là,"send(""数据必须为Json格式"")",Chinese parts: 数据必须为
4287,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,69,,格式,định dạng,"send(""数据必须为Json格式"")",Chinese parts: 格式
4288,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,70,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4289,source_code,app\src\main\java\io\legado\app\web\socket\BookSourceDebugWebSocket.kt,94,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4290,source_code,app\src\main\java\io\legado\app\web\socket\RssSourceDebugWebSocket.kt,50,,数据必须为,Dữ liệu phải là,"send(""数据必须为Json格式"")",Chinese parts: 数据必须为
4291,source_code,app\src\main\java\io\legado\app\web\socket\RssSourceDebugWebSocket.kt,50,,格式,định dạng,"send(""数据必须为Json格式"")",Chinese parts: 格式
4292,source_code,app\src\main\java\io\legado\app\web\socket\RssSourceDebugWebSocket.kt,51,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4293,source_code,app\src\main\java\io\legado\app\web\socket\RssSourceDebugWebSocket.kt,60,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4294,source_code,app\src\main\java\io\legado\app\web\socket\RssSourceDebugWebSocket.kt,89,,调试结束,Gỡ lỗi kết thúc,"ame.CloseCode.NormalClosure, ""调试结束"", false)",Chinese parts: 调试结束
4295,source_code,app\src\main\java\io\legado\app\utils\compress\LibArchiveUtils.kt,228,,解压路径不能为空,Đường dẫn giải nén không được trống,": throw NullPointerException(""解压路径不能为空"")",Chinese parts: 解压路径不能为空
4296,source_code,app\src\main\java\io\legado\app\utils\compress\LibArchiveUtils.kt,241,,压缩文件只能解压到指定路径,Tệp nén chỉ có thể giải nén vào đường dẫn đã chỉ định,"throw SecurityException(""压缩文件只能解压到指定路径"")",Chinese parts: 压缩文件只能解压到指定路径
4297,source_code,app\src\main\java\io\legado\app\utils\compress\ZipUtils.kt,242,,压缩文件只能解压到指定路径,Tệp nén chỉ có thể giải nén vào đường dẫn đã chỉ định,"throw SecurityException(""压缩文件只能解压到指定路径"")",Chinese parts: 压缩文件只能解压到指定路径
4298,source_code,app\src\main\java\io\legado\app\utils\compress\ZipUtils.kt,267,,遍历目录获取所有文件名,Duyệt thư mục để lấy tất cả tên tệp,"/* 遍历目录获取所有文件名 */",Chinese parts: 遍历目录获取所有文件名
4299,source_code,app\src\main\java\io\legado\app\ui\about\AboutFragment.kt,119,,添加失败,Thêm thất bại,"toastOnUi(""添加失败,请手动添加"")",Chinese parts: 添加失败
4300,source_code,app\src\main\java\io\legado\app\ui\about\AboutFragment.kt,119,,请手动添加,Vui lòng thêm thủ công,"toastOnUi(""添加失败,请手动添加"")",Chinese parts: 请手动添加
