id,type,file_path,line_number,string_name,original_text,translation,context,notes
3382,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1037,post_quote_url,發送回復段評URL（postQuoteUrl）,URL gửi trích dẫn bình luận đoạn (postQuoteUrl),String resource: post_quote_url,Chinese parts: 發送回復段評
3383,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1038,delete_review_url,刪除段評URL（deleteUrl）,URL xóa bình luận đoạn (deleteUrl),String resource: delete_review_url,Chinese parts: 刪除段評
3384,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1039,tag_explore_enabled,標誌：發現已啟用,Thẻ: Khám phá đã bật,String resource: tag_explore_enabled,"Chinese parts: 標誌, 發現已啟用"
3385,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1040,tag_explore_disabled,標誌：發現已禁用,Thẻ: Khám phá đã tắt,String resource: tag_explore_disabled,"Chinese parts: 標誌, 發現已禁用"
3386,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1041,show_read_title_addition,展示頂部工具列附加區域,Hiển thị khu vực bổ sung thanh công cụ trên cùng,String resource: show_read_title_addition,Chinese parts: 展示頂部工具列附加區域
3387,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1042,read_bar_style_follow_page,工具列樣式跟隨頁面,Kiểu thanh công cụ theo trang,String resource: read_bar_style_follow_page,Chinese parts: 工具列樣式跟隨頁面
3388,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1043,rule_image_decode,圖片解密（imageDecode）,Giải mã ảnh (imageDecode),String resource: rule_image_decode,Chinese parts: 圖片解密
3389,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1044,like_source,讚,Thích,String resource: like_source,Chinese parts: 讚
3390,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1045,not_like_source,踩,Không thích,String resource: not_like_source,Chinese parts: 踩
3391,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1046,async_load_image,非同步載入圖片,Tải ảnh không đồng bộ,String resource: async_load_image,Chinese parts: 非同步載入圖片
3392,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1047,ignore_audio_focus_title,忽略音訊焦點,Bỏ qua tiêu điểm âm thanh,String resource: ignore_audio_focus_title,Chinese parts: 忽略音訊焦點
3393,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1048,ignore_audio_focus_summary,允許與其他應用同時播放音訊,Cho phép phát âm thanh cùng lúc với ứng dụng khác,String resource: ignore_audio_focus_summary,Chinese parts: 允許與其他應用同時播放音訊
3394,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1049,refresh_sort,重新整理分類,Làm mới phân loại,String resource: refresh_sort,Chinese parts: 重新整理分類
3395,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1050,cover_decode_js,封面解密（coverDecodeJs）,Giải mã bìa (coverDecodeJs),String resource: cover_decode_js,Chinese parts: 封面解密
3396,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1051,net_no_group,網路未分組,Trực tuyến chưa nhóm,String resource: net_no_group,Chinese parts: 網路未分組
3397,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1052,local_no_group,本機未分組,Cục bộ chưa nhóm,String resource: local_no_group,Chinese parts: 本機未分組
3398,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1053,parallel_export_book,多執行緒匯出,Xuất đa luồng,String resource: parallel_export_book,Chinese parts: 多執行緒匯出
3399,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1054,progress_bar_behavior,進度條行為,Hành vi thanh tiến độ,String resource: progress_bar_behavior,Chinese parts: 進度條行為
3400,xml_string,app\src\main\res\values-zh-rTW\strings.xml,1055,source_edit_text_max_line,源編輯框最大行數,Số dòng tối đa của ô chỉnh sửa nguồn,String resource: source_edit_text_max_line,Chinese parts: 源編輯框最大行數
