id,type,file_path,line_number,string_name,original_text,translation,context,notes
466,xml_string,app\src\main\res\values-zh\strings.xml,487,del_file_success,删除文件成功,Xóa tệp thành công,String resource: del_file_success,Chinese parts: 删除文件成功
467,xml_string,app\src\main\res\values-zh\strings.xml,488,sure_del_file,确定删除文件吗？,Xác nhận xóa tệp?,String resource: sure_del_file,Chinese parts: 确定删除文件吗
468,xml_string,app\src\main\res\values-zh\strings.xml,489,files_tree,手机目录,Thư mục điện thoại,String resource: files_tree,Chinese parts: 手机目录
469,xml_string,app\src\main\res\values-zh\strings.xml,490,intelligent_import,智能导入,Nhập thông minh,String resource: intelligent_import,Chinese parts: 智能导入
470,xml_string,app\src\main\res\values-zh\strings.xml,491,discovery,发现,Khám phá,String resource: discovery,Chinese parts: 发现
471,xml_string,app\src\main\res\values-zh\strings.xml,492,switch_display_style,切换显示样式,Chuyển đổi kiểu hiển thị,String resource: switch_display_style,Chinese parts: 切换显示样式
472,xml_string,app\src\main\res\values-zh\strings.xml,493,import_per,导入本地书籍需要存储权限,Cần quyền truy cập bộ nhớ để nhập sách cục bộ,String resource: import_per,Chinese parts: 导入本地书籍需要存储权限
473,xml_string,app\src\main\res\values-zh\strings.xml,494,night_theme,夜间模式,Chế độ ban đêm,String resource: night_theme,Chinese parts: 夜间模式
474,xml_string,app\src\main\res\values-zh\strings.xml,495,eink_theme,E-Ink 模式,Chế độ E-Ink,String resource: eink_theme,Chinese parts: 模式
475,xml_string,app\src\main\res\values-zh\strings.xml,496,eink_theme_desc,电子墨水屏模式,Chế độ màn hình mực điện tử,String resource: eink_theme_desc,Chinese parts: 电子墨水屏模式
476,xml_string,app\src\main\res\values-zh\strings.xml,497,get_storage_per,需要存储权限,Cần quyền truy cập bộ nhớ,String resource: get_storage_per,Chinese parts: 需要存储权限
477,xml_string,app\src\main\res\values-zh\strings.xml,498,double_click_exit,再按一次退出程序,Nhấn lần nữa để thoát ứng dụng,String resource: double_click_exit,Chinese parts: 再按一次退出程序
478,xml_string,app\src\main\res\values-zh\strings.xml,499,import_book_per,导入本地书籍需要存储权限,Cần quyền truy cập bộ nhớ để nhập sách cục bộ,String resource: import_book_per,Chinese parts: 导入本地书籍需要存储权限
479,xml_string,app\src\main\res\values-zh\strings.xml,500,network_connection_unavailable,网络连接不可用,Kết nối mạng không khả dụng,String resource: network_connection_unavailable,Chinese parts: 网络连接不可用
480,xml_string,app\src\main\res\values-zh\strings.xml,501,yes,是,Có,String resource: yes,Chinese parts: 是
481,xml_string,app\src\main\res\values-zh\strings.xml,502,no,否,Không,String resource: no,Chinese parts: 否
482,xml_string,app\src\main\res\values-zh\strings.xml,503,sure,确认,Xác nhận,String resource: sure,Chinese parts: 确认
483,xml_string,app\src\main\res\values-zh\strings.xml,504,sure_del,是否确认删除？,Xác nhận xóa?,String resource: sure_del,Chinese parts: 是否确认删除
484,xml_string,app\src\main\res\values-zh\strings.xml,505,sure_del_any,是否确认删除 %s？,Xác nhận xóa %s?,String resource: sure_del_any,Chinese parts: 是否确认删除
485,xml_string,app\src\main\res\values-zh\strings.xml,506,sure_del_all_book,是否删除全部书籍？,Xác nhận xóa tất cả sách?,String resource: sure_del_all_book,Chinese parts: 是否删除全部书籍
486,xml_string,app\src\main\res\values-zh\strings.xml,507,sure_del_download_book,是否同时删除已下载的书籍目录？,Xóa luôn mục lục sách đã tải về?,String resource: sure_del_download_book,Chinese parts: 是否同时删除已下载的书籍目录
487,xml_string,app\src\main\res\values-zh\strings.xml,508,qr_per,扫描二维码需相机权限,Cần quyền truy cập camera để quét mã QR,String resource: qr_per,Chinese parts: 扫描二维码需相机权限
488,xml_string,app\src\main\res\values-zh\strings.xml,509,aloud_can_not_auto_page,朗读正在运行，不能自动翻页,Đọc to đang chạy, không thể tự động lật trang,String resource: aloud_can_not_auto_page,"Chinese parts: 朗读正在运行, 不能自动翻页"
489,xml_string,app\src\main\res\values-zh\strings.xml,510,input_charset,输入编码,Nhập mã hóa,String resource: input_charset,Chinese parts: 输入编码
490,xml_string,app\src\main\res\values-zh\strings.xml,511,text_chapter_list_rule,TXT 目录规则,Quy tắc mục lục TXT,String resource: text_chapter_list_rule,Chinese parts: 目录规则
491,xml_string,app\src\main\res\values-zh\strings.xml,512,open_local_book_per,打开外部书籍需要存储权限,Cần quyền truy cập bộ nhớ để mở sách bên ngoài,String resource: open_local_book_per,Chinese parts: 打开外部书籍需要存储权限
492,xml_string,app\src\main\res\values-zh\strings.xml,513,no_book_name,未获取到书名,Không lấy được tên sách,String resource: no_book_name,Chinese parts: 未获取到书名
493,xml_string,app\src\main\res\values-zh\strings.xml,514,input_replace_url,输入替换规则网址,Nhập URL quy tắc thay thế,String resource: input_replace_url,Chinese parts: 输入替换规则网址
494,xml_string,app\src\main\res\values-zh\strings.xml,515,get_book_list_success,搜索列表获取成功 %d,Lấy danh sách tìm kiếm thành công %d,String resource: get_book_list_success,Chinese parts: 搜索列表获取成功
495,xml_string,app\src\main\res\values-zh\strings.xml,516,non_null_name_url,名称和 URL 不能为空,Tên và URL không được để trống,String resource: non_null_name_url,"Chinese parts: 名称和, 不能为空"
496,xml_string,app\src\main\res\values-zh\strings.xml,517,gallery,图库,Thư viện ảnh,String resource: gallery,Chinese parts: 图库
497,xml_string,app\src\main\res\values-zh\strings.xml,518,get_ali_pay_hb,领支付宝红包,Nhận lì xì Alipay,String resource: get_ali_pay_hb,Chinese parts: 领支付宝红包
498,xml_string,app\src\main\res\values-zh\strings.xml,519,non_update_url,没有获取到更新地址,Không lấy được địa chỉ cập nhật,String resource: non_update_url,Chinese parts: 没有获取到更新地址
499,xml_string,app\src\main\res\values-zh\strings.xml,520,check_host_cookie,正在打开首页，成功自动返回主界面,Đang mở trang chủ, sẽ tự động quay lại giao diện chính khi thành công,String resource: check_host_cookie,"Chinese parts: 正在打开首页, 成功自动返回主界面"
500,xml_string,app\src\main\res\values-zh\strings.xml,521,click_check_after_success,登录成功后请点击右上角图标进行首页访问测试,Sau khi đăng nhập thành công, vui lòng chạm vào biểu tượng góc trên bên phải để kiểm tra truy cập trang chủ,String resource: click_check_after_success,Chinese parts: 登录成功后请点击右上角图标进行首页访问测试
