id,type,file_path,line_number,string_name,original_text,translation,context,notes
984,xml_string,app\src\main\res\values-zh\strings.xml,1015,image_retain_number_summary,保留已读章节数量 %s,,String resource: image_retain_number_summary,Chinese parts: 保留已读章节数量
985,xml_string,app\src\main\res\values-zh\strings.xml,1016,image_retain_number,漫画保留数量,,String resource: image_retain_number,Chinese parts: 漫画保留数量
986,xml_string,app\src\main\res\values-zh\strings.xml,1017,export_pics_file,TXT 导出图片,,String resource: export_pics_file,Chinese parts: 导出图片
987,xml_string,app\src\main\res\values-zh\strings.xml,1019,error_decode_bitmap,图片解码失败,,String resource: error_decode_bitmap,Chinese parts: 图片解码失败
988,xml_string,app\src\main\res\values-zh\strings.xml,1020,error_image_url_empty,图片链接为空，检查替换净化规则,,String resource: error_image_url_empty,"Chinese parts: 图片链接为空, 检查替换净化规则"
989,xml_string,app\src\main\res\values-zh\strings.xml,1021,variable_comment,变量说明(variableComment),,String resource: variable_comment,Chinese parts: 变量说明
990,xml_string,app\src\main\res\values-zh\strings.xml,1022,remote_book,远程书籍,,String resource: remote_book,Chinese parts: 远程书籍
991,xml_string,app\src\main\res\values-zh\strings.xml,1023,reading_time_sort,阅读时长排序,,String resource: reading_time_sort,Chinese parts: 阅读时长排序
992,xml_string,app\src\main\res\values-zh\strings.xml,1024,last_read_time_sort,阅读时间排序,,String resource: last_read_time_sort,Chinese parts: 阅读时间排序
993,xml_string,app\src\main\res\values-zh\strings.xml,1025,reading_time_tag,阅读时长:,,String resource: reading_time_tag,Chinese parts: 阅读时长
994,xml_string,app\src\main\res\values-zh\strings.xml,1026,last_read_time_tag,最后阅读时间:,,String resource: last_read_time_tag,Chinese parts: 最后阅读时间
995,xml_string,app\src\main\res\values-zh\strings.xml,1027,page_touch_slop_title,滑动翻页阈值,,String resource: page_touch_slop_title,Chinese parts: 滑动翻页阈值
996,xml_string,app\src\main\res\values-zh\strings.xml,1028,page_touch_slop_dialog_title,滑动翻页阈值（0 = 系统默认值）,,String resource: page_touch_slop_dialog_title,"Chinese parts: 滑动翻页阈值, 系统默认值"
997,xml_string,app\src\main\res\values-zh\strings.xml,1029,page_touch_slop_summary,滑动多长距离才会触发滑动翻页（系统默认值 %s px）,,String resource: page_touch_slop_summary,"Chinese parts: 滑动多长距离才会触发滑动翻页, 系统默认值"
998,xml_string,app\src\main\res\values-zh\strings.xml,1030,example,示例,,String resource: example,Chinese parts: 示例
999,xml_string,app\src\main\res\values-zh\strings.xml,1031,check_selected_interval,选中所选区间,,String resource: check_selected_interval,Chinese parts: 选中所选区间
1000,xml_string,app\src\main\res\values-zh\strings.xml,1032,show_add_to_shelf_alert_title,返回时提示放入书架,,String resource: show_add_to_shelf_alert_title,Chinese parts: 返回时提示放入书架
