id,type,file_path,line_number,string_name,original_text,translation,context,notes
5123,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,346,,里的字符序列索引变量,biến chỉ mục chuỗi ký tự trong,")) { //拉取成功返回true，ruleAnalyzes里的字符序列索引变量pos后移相应位置，否则返回false,且isEmpty为t",Chinese parts: 里的字符序列索引变量
5124,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,346,,后移相应位置,di chuyển đến vị trí tương ứng,"true，ruleAnalyzes里的字符序列索引变量pos后移相应位置，否则返回false,且isEmpty为true",Chinese parts: 后移相应位置
5125,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,346,,否则返回,nếu không thì trả về,"leAnalyzes里的字符序列索引变量pos后移相应位置，否则返回false,且isEmpty为true",Chinese parts: 否则返回
5126,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,346,,且,và,"里的字符序列索引变量pos后移相应位置，否则返回false,且isEmpty为true",Chinese parts: 且
5127,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,346,,为,là,"变量pos后移相应位置，否则返回false,且isEmpty为true",Chinese parts: 为
5128,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,347,,跳过开始字符串,Bỏ qua chuỗi bắt đầu,pos += startStr.length //跳过开始字符串,Chinese parts: 跳过开始字符串
5129,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,348,,记录,Ghi lại,val posPre = pos //记录consumeTo匹配位置,Chinese parts: 记录
5130,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,348,,匹配位置,vị trí khớp,val posPre = pos //记录consumeTo匹配位置,Chinese parts: 匹配位置
5131,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,356,,压入内嵌规则前的内容,Đẩy nội dung trước quy tắc nhúng,) //压入内嵌规则前的内容，及内嵌规则解析得到的字符串,Chinese parts: 压入内嵌规则前的内容
5132,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,356,,及内嵌规则解析得到的字符串,và chuỗi kết quả từ quy tắc nhúng,) //压入内嵌规则前的内容，及内嵌规则解析得到的字符串,Chinese parts: 及内嵌规则解析得到的字符串
5133,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,357,,跳过结束字符串,Bỏ qua chuỗi kết thúc,pos += endStr.length //跳过结束字符串,Chinese parts: 跳过结束字符串
5134,source_code,app\src\main\java\io\legado\app\model\analyzeRule\RuleAnalyzer.kt,358,,记录下次规则起点,Ghi lại điểm bắt đầu quy tắc tiếp theo,startX = pos //记录下次规则起点,Chinese parts: 记录下次规则起点
5135,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,118,,读取,Đọc,"AppLog.put(""读取Epub文件失败\n${it.localizedMessag",Chinese parts: 读取
5136,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,118,,文件失败,tệp thất bại,"AppLog.put(""读取Epub文件失败\n${it.localizedMessage}"", it)",Chinese parts: 文件失败
5137,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,124,,获取当前章节文本,Lấy văn bản chương hiện tại,/*获取当前章节文本*/,Chinese parts: 获取当前章节文本
5138,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,134,,一些书籍依靠,Một số sách dựa vào,/*一些书籍依靠href索引的resource会包含多个章节，需要依靠fra,Chinese parts: 一些书籍依靠
5139,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,134,,索引的,được lập chỉ mục,/*一些书籍依靠href索引的resource会包含多个章节，需要依靠fragmentId,Chinese parts: 索引的
5140,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,134,,会包含多个章节,sẽ chứa nhiều chương,/*一些书籍依靠href索引的resource会包含多个章节，需要依靠fragmentId来截取到当前章节的内容*/,Chinese parts: 会包含多个章节
5141,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,134,,需要依靠,cần dựa vào,*一些书籍依靠href索引的resource会包含多个章节，需要依靠fragmentId来截取到当前章节的内容*/,Chinese parts: 需要依靠
5142,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,134,,来截取到当前章节的内容,để trích xuất nội dung chương hiện tại,resource会包含多个章节，需要依靠fragmentId来截取到当前章节的内容*/,Chinese parts: 来截取到当前章节的内容
5143,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,135,,注,Lưu ý,/*注:这里较大增加了内容加载的时间，所以首次获取内容后可存储到本,Chinese parts: 注
5144,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,135,,这里较大增加了内容加载的时间,Điều này làm tăng đáng kể thời gian tải nội dung,/*注:这里较大增加了内容加载的时间，所以首次获取内容后可存储到本地cache，减少重复加载*/,Chinese parts: 这里较大增加了内容加载的时间
5145,source_code,app\src\main\java\io\legado\app\model\localBook\EpubFile.kt,135,,所以首次获取内容后可存储到本地,vì vậy sau khi lấy nội dung lần đầu, có thể lưu trữ cục bộ,/*注:这里较大增加了内容加载的时间，所以首次获取内容后可存储到本地cache，减少重复加载*/,Chinese parts: 所以首次获取内容后可存储到本地
