id,type,file_path,line_number,string_name,original_text,translation,context,notes
187,xml_string,app\src\main\res\values-zh\strings.xml,199,replace_rule_title,替换净化,Thay thế & Lọc,String resource: replace_rule_title,Chinese parts: 替换净化
188,xml_string,app\src\main\res\values-zh\strings.xml,200,replace_rule_edit,替换规则编辑,Chỉnh sửa quy tắc thay thế,String resource: replace_rule_edit,Chinese parts: 替换规则编辑
189,xml_string,app\src\main\res\values-zh\strings.xml,201,replace_rule,替换规则,Quy tắc thay thế,String resource: replace_rule,Chinese parts: 替换规则
190,xml_string,app\src\main\res\values-zh\strings.xml,202,replace_to,替换为,Thay thế bằng,String resource: replace_to,Chinese parts: 替换为
191,xml_string,app\src\main\res\values-zh\strings.xml,203,img_cover,封面,Bìa sách,String resource: img_cover,Chinese parts: 封面
192,xml_string,app\src\main\res\values-zh\strings.xml,204,book,书,Sách,String resource: book,Chinese parts: 书
193,xml_string,app\src\main\res\values-zh\strings.xml,205,volume_key_page,音量键翻页,Dùng phím âm lượng để lật trang,String resource: volume_key_page,Chinese parts: 音量键翻页
194,xml_string,app\src\main\res\values-zh\strings.xml,206,mouse_wheel_page,鼠标滚轮翻页,Dùng con lăn chuột để lật trang,String resource: mouse_wheel_page,Chinese parts: 鼠标滚轮翻页
195,xml_string,app\src\main\res\values-zh\strings.xml,207,click_turn_page,点击翻页,Chạm để lật trang,String resource: click_turn_page,Chinese parts: 点击翻页
196,xml_string,app\src\main\res\values-zh\strings.xml,208,page_anim,翻页动画,Hiệu ứng lật trang,String resource: page_anim,Chinese parts: 翻页动画
197,xml_string,app\src\main\res\values-zh\strings.xml,209,book_page_anim,翻页动画（本书）,Hiệu ứng lật trang (sách này),String resource: book_page_anim,"Chinese parts: 翻页动画, 本书"
198,xml_string,app\src\main\res\values-zh\strings.xml,210,keep_light,屏幕超时,Giữ màn hình sáng,String resource: keep_light,Chinese parts: 屏幕超时
199,xml_string,app\src\main\res\values-zh\strings.xml,211,back,返回,Quay lại,String resource: back,Chinese parts: 返回
200,xml_string,app\src\main\res\values-zh\strings.xml,212,menu,菜单,Menu,String resource: menu,Chinese parts: 菜单
