id,type,file_path,line_number,string_name,original_text,translation,context,notes
3290,xml_string,app\src\main\res\values-zh-rTW\strings.xml,943,check_source_item,校驗項目,Mục kiểm tra,String resource: check_source_item,Chinese parts: 校驗項目
3291,xml_string,app\src\main\res\values-zh-rTW\strings.xml,944,check_source_timeout,單個書源校驗超時(秒),Thời gian chờ kiểm tra từng nguồn sách (giây),String resource: check_source_timeout,"Chinese parts: 單個書源校驗超時, 秒"
3292,xml_string,app\src\main\res\values-zh-rTW\strings.xml,945,timeout,超時,Thời gian chờ,String resource: timeout,Chinese parts: 超時
3293,xml_string,app\src\main\res\values-zh-rTW\strings.xml,946,seconds,秒,giây,String resource: seconds,Chinese parts: 秒
3294,xml_string,app\src\main\res\values-zh-rTW\strings.xml,947,less_than,小於,Nhỏ hơn,String resource: less_than,Chinese parts: 小於
3295,xml_string,app\src\main\res\values-zh-rTW\strings.xml,948,check_source_config_summary,校驗超時：%1$s秒\n校驗項目：%2$s,Thời gian chờ kiểm tra: %1$s giây\nMục kiểm tra: %2$s,String resource: check_source_config_summary,"Chinese parts: 校驗超時, 秒, 校驗項目"
3296,xml_string,app\src\main\res\values-zh-rTW\strings.xml,949,record_debug_log,記錄除錯日誌,Ghi nhật ký gỡ lỗi,String resource: record_debug_log,Chinese parts: 記錄除錯日誌
3297,xml_string,app\src\main\res\values-zh-rTW\strings.xml,950,sub_dir,子資料夾,Thư mục con,String resource: sub_dir,Chinese parts: 子資料夾
3298,xml_string,app\src\main\res\values-zh-rTW\strings.xml,951,general,全域,Chung,String resource: general,Chinese parts: 全域
3299,xml_string,app\src\main\res\values-zh-rTW\strings.xml,952,use_replace,使用取代,Sử dụng thay thế,String resource: use_replace,Chinese parts: 使用取代
3300,xml_string,app\src\main\res\values-zh-rTW\strings.xml,953,scope_title,作用於標題,Áp dụng cho tiêu đề,String resource: scope_title,Chinese parts: 作用於標題
