id,type,file_path,line_number,string_name,original_text,translation,context,notes
72,xml_string,app\src\main\res\values-zh\strings.xml,80,read_style,阅读样式设置,Cài đặt giao diện đọc,String resource: read_style,Chinese parts: 阅读样式设置
73,xml_string,app\src\main\res\values-zh\strings.xml,81,version,版本,Phiên bản,String resource: version,Chinese parts: 版本
74,xml_string,app\src\main\res\values-zh\strings.xml,82,local,本地,Local,String resource: local,Chinese parts: 本地
75,xml_string,app\src\main\res\values-zh\strings.xml,83,search,搜索,Tìm kiếm,String resource: search,Chinese parts: 搜索
76,xml_string,app\src\main\res\values-zh\strings.xml,84,origin_format,来源：%s,Nguồn: %s,String resource: origin_format,Chinese parts: 来源
77,xml_string,app\src\main\res\values-zh\strings.xml,85,read_dur_progress,最近：%s,Gần đây: %s,String resource: read_dur_progress,Chinese parts: 最近
78,xml_string,app\src\main\res\values-zh\strings.xml,86,book_name,书名,Tên sách,String resource: book_name,Chinese parts: 书名
79,xml_string,app\src\main\res\values-zh\strings.xml,87,lasted_show,最新：%s,Mới nhất: %s,String resource: lasted_show,Chinese parts: 最新
80,xml_string,app\src\main\res\values-zh\strings.xml,88,check_add_bookshelf,是否将《%s》放入书架？,Thêm «%s» vào kệ sách?,String resource: check_add_bookshelf,"Chinese parts: 是否将, 放入书架"
81,xml_string,app\src\main\res\values-zh\strings.xml,89,import_books_count,共 %s 个文本文件,Tổng cộng %s tệp văn bản,String resource: import_books_count,"Chinese parts: 共, 个文本文件"
82,xml_string,app\src\main\res\values-zh\strings.xml,90,is_loading,加载中…,Đang tải…,String resource: is_loading,Chinese parts: 加载中
83,xml_string,app\src\main\res\values-zh\strings.xml,91,retry,重试,Thử lại,String resource: retry,Chinese parts: 重试
84,xml_string,app\src\main\res\values-zh\strings.xml,92,web_service,Web 服务,Dịch vụ Web,String resource: web_service,Chinese parts: 服务
85,xml_string,app\src\main\res\values-zh\strings.xml,93,web_service_desc,用浏览器写源或看书,Dùng trình duyệt để sửa nguồn hoặc đọc sách,String resource: web_service_desc,Chinese parts: 用浏览器写源或看书
86,xml_string,app\src\main\res\values-zh\strings.xml,94,web_edit_source,Web 编辑书源,Chỉnh sửa nguồn sách qua Web,String resource: web_edit_source,Chinese parts: 编辑书源
87,xml_string,app\src\main\res\values-zh\strings.xml,95,offline_cache,离线缓存,Lưu ngoại tuyến,String resource: offline_cache,Chinese parts: 离线缓存
88,xml_string,app\src\main\res\values-zh\strings.xml,96,offline_cache_t,离线缓存,Lưu ngoại tuyến,String resource: offline_cache_t,Chinese parts: 离线缓存
89,xml_string,app\src\main\res\values-zh\strings.xml,97,offline_cache_s,缓存选择的章节到本地,Tải về các chương đã chọn,String resource: offline_cache_s,Chinese parts: 缓存选择的章节到本地
90,xml_string,app\src\main\res\values-zh\strings.xml,98,change_origin,换源,Đổi nguồn sách,String resource: change_origin,Chinese parts: 换源
