id,type,file_path,line_number,string_name,original_text,translation,context,notes
2168,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1013,variable_comment,变量说明(variableComment),Chú thích biến,String resource: variable_comment,Chinese parts: 变量说明
2169,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1014,remote_book,远程书籍,Sách từ xa,String resource: remote_book,Chinese parts: 远程书籍
2170,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1015,reading_time_sort,阅读时长排序,Sắp xếp theo thời gian đọc,String resource: reading_time_sort,Chinese parts: 阅读时长排序
2171,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1016,last_read_time_sort,阅读时间排序,Sắp xếp theo lần đọc cuối,String resource: last_read_time_sort,Chinese parts: 阅读时间排序
2172,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1017,reading_time_tag,阅读时长:,Thời gian đọc:,String resource: reading_time_tag,Chinese parts: 阅读时长
2173,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1018,last_read_time_tag,最后阅读时间:,Thời gian đọc cuối:,String resource: last_read_time_tag,Chinese parts: 最后阅读时间
2174,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1019,page_touch_slop_title,滑动翻页阈值,Ngưỡng vuốt chuyển trang,String resource: page_touch_slop_title,Chinese parts: 滑动翻页阈值
2175,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1020,page_touch_slop_dialog_title,滑动翻页阈值（0 = 系统默认值）,Ngưỡng vuốt chuyển trang (0 = mặc định hệ thống),String resource: page_touch_slop_dialog_title,"Chinese parts: 滑动翻页阈值, 系统默认值"
2176,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1021,page_touch_slop_summary,滑动多长距离才会触发滑动翻页（系统默认值 %s px）,Khoảng cách vuốt để chuyển trang (mặc định hệ thống %s px),String resource: page_touch_slop_summary,"Chinese parts: 滑动多长距离才会触发滑动翻页, 系统默认值"
2177,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1022,example,示例,Ví dụ,String resource: example,Chinese parts: 示例
2178,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1023,check_selected_interval,选中所选区间,Chọn khoảng đã chọn,String resource: check_selected_interval,Chinese parts: 选中所选区间
2179,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1024,show_add_to_shelf_alert_title,返回时提示放入书架,Nhắc thêm vào kệ sách khi thoát,String resource: show_add_to_shelf_alert_title,Chinese parts: 返回时提示放入书架
2180,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1025,show_add_to_shelf_alert_summary,阅读未放入书架的书籍在返回时提示放入书架,Khi đọc sách chưa thêm vào kệ sách, sẽ nhắc thêm vào kệ sách khi thoát.,String resource: show_add_to_shelf_alert_summary,Chinese parts: 阅读未放入书架的书籍在返回时提示放入书架
2181,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1026,review,段评,Bình luận đoạn,String resource: review,Chinese parts: 段评
2182,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1027,rule_review_url,段评URL（reviewUrl）,URL bình luận đoạn (reviewUrl),String resource: rule_review_url,Chinese parts: 段评
2183,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1028,rule_avatar,段评发布者头像（avatarRule）,Ảnh đại diện người đăng bình luận đoạn (avatarRule),String resource: rule_avatar,Chinese parts: 段评发布者头像
2184,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1029,rule_review_content,段评内容（contentRule）,Nội dung bình luận đoạn (contentRule),String resource: rule_review_content,Chinese parts: 段评内容
2185,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1030,rule_post_time,段评发布时间（postTimeRule）,Thời gian đăng bình luận đoạn (postTimeRule),String resource: rule_post_time,Chinese parts: 段评发布时间
2186,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1031,rule_review_quote,段评回复URL（reviewQuoteUrl）,URL trả lời bình luận đoạn (reviewQuoteUrl),String resource: rule_review_quote,Chinese parts: 段评回复
2187,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1032,review_vote_down,点踩URL（voteDownUrl）,URL bỏ thích (voteDownUrl),String resource: review_vote_down,Chinese parts: 点踩
2188,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1033,review_vote_up,点赞URL（voteUpUrl）,URL thích (voteUpUrl),String resource: review_vote_up,Chinese parts: 点赞
2189,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1034,post_review_url,发送回复URL（postReviewUrl）,URL gửi trả lời (postReviewUrl),String resource: post_review_url,Chinese parts: 发送回复
2190,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1035,post_quote_url,发送回复段评URL（postQuoteUrl）,URL gửi trả lời bình luận đoạn (postQuoteUrl),String resource: post_quote_url,Chinese parts: 发送回复段评
2191,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1036,delete_review_url,删除段评URL（deleteUrl）,URL xóa bình luận đoạn (deleteUrl),String resource: delete_review_url,Chinese parts: 删除段评
2192,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1037,tag_explore_enabled,标志:发现已启用,Thẻ: Khám phá đã bật,String resource: tag_explore_enabled,"Chinese parts: 标志, 发现已启用"
2193,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1038,tag_explore_disabled,标志:发现已禁用,Thẻ: Khám phá đã tắt,String resource: tag_explore_disabled,"Chinese parts: 标志, 发现已禁用"
2194,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1039,show_read_title_addition,展示顶部工具栏附加区域,Hiển thị vùng bổ sung thanh công cụ đọc,String resource: show_read_title_addition,Chinese parts: 展示顶部工具栏附加区域
2195,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1040,read_bar_style_follow_page,工具栏样式跟随页面,Kiểu thanh công cụ theo trang,String resource: read_bar_style_follow_page,Chinese parts: 工具栏样式跟随页面
2196,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1041,rule_image_decode,图片解密（imageDecode）,Giải mã hình ảnh (imageDecode),String resource: rule_image_decode,Chinese parts: 图片解密
2197,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1042,like_source,赞,Thích,String resource: like_source,Chinese parts: 赞
2198,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1043,not_like_source,踩,Bỏ thích,String resource: not_like_source,Chinese parts: 踩
2199,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1044,async_load_image,异步加载图片,Tải hình ảnh không đồng bộ,String resource: async_load_image,Chinese parts: 异步加载图片
2200,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1045,ignore_audio_focus_title,忽略音频焦点,Bỏ qua tiêu điểm âm thanh,String resource: ignore_audio_focus_title,Chinese parts: 忽略音频焦点
