id,type,file_path,line_number,string_name,original_text,translation,context,notes
974,xml_string,app\src\main\res\values-zh\strings.xml,1005,cookie,清除 Cookie,Xóa Cookie,String resource: cookie,Chinese parts: 清除
975,xml_string,app\src\main\res\values-zh\strings.xml,1006,download_and_import_file,导入在线书籍文件,Nhập tệp sách trực tuyến,String resource: download_and_import_file,Chinese parts: 导入在线书籍文件
976,xml_string,app\src\main\res\values-zh\strings.xml,1007,upload_book_success,上传成功,Tải lên thành công,String resource: upload_book_success,Chinese parts: 上传成功
977,xml_string,app\src\main\res\values-zh\strings.xml,1008,upload_book_fail,上传失败,Tải lên thất bại,String resource: upload_book_fail,Chinese parts: 上传失败
978,xml_string,app\src\main\res\values-zh\strings.xml,1009,download_book_success,下载成功,Tải về thành công,String resource: download_book_success,Chinese parts: 下载成功
979,xml_string,app\src\main\res\values-zh\strings.xml,1010,download_book_fail,下载失败,Tải về thất bại,String resource: download_book_fail,Chinese parts: 下载失败
980,xml_string,app\src\main\res\values-zh\strings.xml,1011,upload_to_remote,上传 WebDav,Tải lên WebDav,String resource: upload_to_remote,Chinese parts: 上传
981,xml_string,app\src\main\res\values-zh\strings.xml,1012,add_remote_book,远程书籍,Sách từ xa,String resource: add_remote_book,Chinese parts: 远程书籍
982,xml_string,app\src\main\res\values-zh\strings.xml,1013,bitmap_cache_size_summary,当前最大缓存 %1$s MB,Bộ nhớ đệm tối đa hiện tại: %1$s MB,String resource: bitmap_cache_size_summary,Chinese parts: 当前最大缓存
983,xml_string,app\src\main\res\values-zh\strings.xml,1014,bitmap_cache_size,图片绘制缓存,Bộ nhớ đệm ảnh,String resource: bitmap_cache_size,Chinese parts: 图片绘制缓存
984,xml_string,app\src\main\res\values-zh\strings.xml,1015,image_retain_number_summary,保留已读章节数量 %s,Giữ lại số chương đã đọc: %s,String resource: image_retain_number_summary,Chinese parts: 保留已读章节数量
985,xml_string,app\src\main\res\values-zh\strings.xml,1016,image_retain_number,漫画保留数量,Số lượng truyện tranh giữ lại,String resource: image_retain_number,Chinese parts: 漫画保留数量
986,xml_string,app\src\main\res\values-zh\strings.xml,1017,export_pics_file,TXT 导出图片,Xuất ảnh từ TXT,String resource: export_pics_file,Chinese parts: 导出图片
987,xml_string,app\src\main\res\values-zh\strings.xml,1019,error_decode_bitmap,图片解码失败,Giải mã ảnh thất bại,String resource: error_decode_bitmap,Chinese parts: 图片解码失败
988,xml_string,app\src\main\res\values-zh\strings.xml,1020,error_image_url_empty,图片链接为空，检查替换净化规则,Liên kết ảnh trống, kiểm tra quy tắc thay thế/lọc,String resource: error_image_url_empty,"Chinese parts: 图片链接为空, 检查替换净化规则"
989,xml_string,app\src\main\res\values-zh\strings.xml,1021,variable_comment,变量说明(variableComment),Giải thích biến (variableComment),String resource: variable_comment,Chinese parts: 变量说明
990,xml_string,app\src\main\res\values-zh\strings.xml,1022,remote_book,远程书籍,Sách từ xa,String resource: remote_book,Chinese parts: 远程书籍
991,xml_string,app\src\main\res\values-zh\strings.xml,1023,reading_time_sort,阅读时长排序,Sắp xếp theo thời gian đọc,String resource: reading_time_sort,Chinese parts: 阅读时长排序
992,xml_string,app\src\main\res\values-zh\strings.xml,1024,last_read_time_sort,阅读时间排序,Sắp xếp theo thời gian đọc cuối,String resource: last_read_time_sort,Chinese parts: 阅读时间排序
993,xml_string,app\src\main\res\values-zh\strings.xml,1025,reading_time_tag,阅读时长:,Thời gian đọc:,String resource: reading_time_tag,Chinese parts: 阅读时长
994,xml_string,app\src\main\res\values-zh\strings.xml,1026,last_read_time_tag,最后阅读时间:,Thời gian đọc cuối:,String resource: last_read_time_tag,Chinese parts: 最后阅读时间
995,xml_string,app\src\main\res\values-zh\strings.xml,1027,page_touch_slop_title,滑动翻页阈值,Ngưỡng vuốt lật trang,String resource: page_touch_slop_title,Chinese parts: 滑动翻页阈值
996,xml_string,app\src\main\res\values-zh\strings.xml,1028,page_touch_slop_dialog_title,滑动翻页阈值（0 = 系统默认值）,Ngưỡng vuốt lật trang (0 = Mặc định hệ thống),String resource: page_touch_slop_dialog_title,"Chinese parts: 滑动翻页阈值, 系统默认值"
997,xml_string,app\src\main\res\values-zh\strings.xml,1029,page_touch_slop_summary,滑动多长距离才会触发滑动翻页（系统默认值 %s px）,Vuốt bao xa để kích hoạt lật trang (Mặc định hệ thống %s px),String resource: page_touch_slop_summary,"Chinese parts: 滑动多长距离才会触发滑动翻页, 系统默认值"
998,xml_string,app\src\main\res\values-zh\strings.xml,1030,example,示例,Ví dụ,String resource: example,Chinese parts: 示例
999,xml_string,app\src\main\res\values-zh\strings.xml,1031,check_selected_interval,选中所选区间,Chọn khoảng đã chọn,String resource: check_selected_interval,Chinese parts: 选中所选区间
1000,xml_string,app\src\main\res\values-zh\strings.xml,1032,show_add_to_shelf_alert_title,返回时提示放入书架,Nhắc nhở thêm vào kệ sách khi thoát,String resource: show_add_to_shelf_alert_title,Chinese parts: 返回时提示放入书架
