id,type,file_path,line_number,string_name,original_text,translation,context,notes
4588,source_code,app\src\main\java\io\legado\app\ui\book\manage\BookshelfManageViewModel.kt,105,,获取目录出错,,"AppLog.put(""获取目录出错\n${it.localizedMessage}"", it,",Chinese parts: 获取目录出错
4589,source_code,app\src\main\java\io\legado\app\ui\book\manage\SourcePickerDialog.kt,69,,选择书源,,"binding.toolBar.title = ""选择书源""",Chinese parts: 选择书源
4590,source_code,app\src\main\java\io\legado\app\ui\book\manage\SourcePickerDialog.kt,94,,书源选择界面获取书源数据失败,,"AppLog.put(""书源选择界面获取书源数据失败\n${it.localizedMessage}"", it)",Chinese parts: 书源选择界面获取书源数据失败
4591,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaActivity.kt,279,,暂无章节了,,"loadMoreView.noMore(""暂无章节了！"")",Chinese parts: 暂无章节了
4592,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaActivity.kt,392,,加载失败,,"loadMoreView.error(null, ""加载失败，点击重试"")",Chinese parts: 加载失败
4593,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaActivity.kt,392,,点击重试,,"oadMoreView.error(null, ""加载失败，点击重试"")",Chinese parts: 点击重试
4594,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaActivity.kt,450,,所选择的源不是漫画源,,"toastOnUi(""所选择的源不是漫画源"")",Chinese parts: 所选择的源不是漫画源
4595,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,57,,没有找到书,,.getString(R.string.no_book)//没有找到书,Chinese parts: 没有找到书
4596,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,62,,初始化数据失败,,"val msg = ""初始化数据失败\n${it.localizedMessage}""",Chinese parts: 初始化数据失败
4597,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,148,,详情页出错,,"eadManga.mCallback?.loadFail(""详情页出错: ${e.localizedMessage}"")",Chinese parts: 详情页出错
4598,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,191,,没有合适书源,,"throw NoStackTraceException(""没有合适书源"")",Chinese parts: 没有合适书源
4599,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,195,,自动换源失败,,"AppLog.put(""自动换源失败\n${it.localizedMessage}"", it)",Chinese parts: 自动换源失败
4600,source_code,app\src\main\java\io\legado\app\ui\book\manga\ReadMangaViewModel.kt,196,,自动换源失败,,"context.toastOnUi(""自动换源失败\n${it.localizedMessage}"")",Chinese parts: 自动换源失败
