id,type,file_path,line_number,string_name,original_text,translation,context,notes
4716,source_code,app\src\main\java\io\legado\app\ui\book\read\config\HttpTtsEditViewModel.kt,66,,格式不对,Định dạng không đúng,"throw NoStackTraceException(""格式不对"")",Chinese parts: 格式不对
4717,source_code,app\src\main\java\io\legado\app\ui\book\read\config\ReadAloudDialog.kt,132,,保存设定时间成功,Lưu thời gian cài đặt thành công,"toastOnUi(""保存设定时间成功！"")",Chinese parts: 保存设定时间成功
4718,source_code,app\src\main\java\io\legado\app\ui\book\read\config\ReadAloudDialog.kt,136,,分钟,phút,"l timeKeys = times.map { ""$it 分钟"" }",Chinese parts: 分钟
4719,source_code,app\src\main\java\io\legado\app\ui\book\read\config\ReadAloudDialog.kt,137,,设定时间,Cài đặt thời gian,"context?.selector(""设定时间"", timeKeys) { _, index ->",Chinese parts: 设定时间
4720,source_code,app\src\main\java\io\legado\app\ui\book\read\config\ReadStyleDialog.kt,225,,文字,Văn bản,".setText(item.name.ifBlank { ""文字"" })",Chinese parts: 文字
4721,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineDialog.kt,113,,系统默认,Mặc định hệ thống,"cbName.text = ""系统默认""",Chinese parts: 系统默认
4722,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineDialog.kt,119,,系统默认,Mặc định hệ thống,"upTts(GSON.toJson(SelectItem(""系统默认"", """")))",Chinese parts: 系统默认
4723,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineDialog.kt,172,,朗读引擎界面获取数据失败,Không lấy được dữ liệu từ giao diện công cụ đọc to,"AppLog.put(""朗读引擎界面获取数据失败\n${it.localizedMessage}"", it)",Chinese parts: 朗读引擎界面获取数据失败
4724,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineViewModel.kt,35,,导入成功,Nhập thành công,"context.toastOnUi(""导入成功"")",Chinese parts: 导入成功
4725,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineViewModel.kt,37,,导入失败,Nhập thất bại,"context.toastOnUi(""导入失败\n${it.localizedMessage}"")",Chinese parts: 导入失败
4726,source_code,app\src\main\java\io\legado\app\ui\book\read\config\SpeakEngineViewModel.kt,56,,格式不对,Định dạng không đúng,"throw NoStackTraceException(""格式不对"")",Chinese parts: 格式不对
4727,source_code,app\src\main\java\io\legado\app\ui\book\read\page\ContentTextView.kt,101,,为空,trống,"eRect.isEmpty) { ""visibleRect 为空"" }",Chinese parts: 为空
4728,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\PageDelegate.kt,114,,绘制,Vẽ,,fun onDraw(canvas: Canvas) //绘制,Chinese parts: 绘制
4729,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,224,,防止,Ngăn chặn,,-touchY // 防止mTouchY最终变为0,Chinese parts: 防止
4730,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,224,,最终变为,cuối cùng trở thành,,-touchY // 防止mTouchY最终变为0,Chinese parts: 最终变为
4731,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,235,,防止,Ngăn chặn,,(1 - touchY) // 防止mTouchY最终变为0,Chinese parts: 防止
4732,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,235,,最终变为,cuối cùng trở thành,,(1 - touchY) // 防止mTouchY最终变为0,Chinese parts: 最终变为
4733,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,459,,左下及右上,Dưới trái và trên phải,,if (mIsRtOrLb) { //左下及右上,Chinese parts: 左下及右上
4734,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,480,,左上及右下角的,Góc trên trái và dưới phải,"") //左上及右下角的xy坐标值,构成一个矩形",Chinese parts: 左上及右下角的
4735,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,480,,坐标值,giá trị tọa độ,"") //左上及右下角的xy坐标值,构成一个矩形",Chinese parts: 坐标值
4736,source_code,app\src\main\java\io\legado\app\ui\book\read\page\delegate\SimulationPageDelegate.kt,480,,构成一个矩形,tạo thành một hình chữ nhật,"") //左上及右下角的xy坐标值,构成一个矩形",Chinese parts: 构成一个矩形
4737,source_code,app\src\main\java\io\legado\app\ui\book\read\page\entities\TextChapter.kt,270,,已经排版过了,Đã được dàn trang,"throw IllegalStateException(""已经排版过了"")",Chinese parts: 已经排版过了
4738,source_code,app\src\main\java\io\legado\app\ui\book\read\page\entities\TextLine.kt,260,,一二,Một hai,"val text = ""一二 三""",Chinese parts: 一二
4739,source_code,app\src\main\java\io\legado\app\ui\book\read\page\entities\TextLine.kt,260,,三,Ba,"val text = ""一二 三""",Chinese parts: 三
4740,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,364,,本页无文字内容,Trang này không có nội dung văn bản,"Builder.toString().ifEmpty { ""本页无文字内容"" }",Chinese parts: 本页无文字内容
4741,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,395,,本页无文字内容,Trang này không có nội dung văn bản,"Builder.toString().ifEmpty { ""本页无文字内容"" }",Chinese parts: 本页无文字内容
4742,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,409,,将,Đặt,,durY = adjustHeight // 将 Y 坐标设置为居中位置,Chinese parts: 将
4743,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,409,,坐标设置为居中位置,tọa độ ở vị trí chính giữa,,durY = adjustHeight // 将 Y 坐标设置为居中位置,Chinese parts: 坐标设置为居中位置
4744,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,433,,本页无文字内容,Trang này không có nội dung văn bản,"Builder.toString().ifEmpty { ""本页无文字内容"" }",Chinese parts: 本页无文字内容
4745,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,459,,确保翻页时索引计算正确,Đảm bảo tính toán chỉ mục chính xác khi chuyển trang,"stringBuilder.append("" "") // 确保翻页时索引计算正确",Chinese parts: 确保翻页时索引计算正确
4746,source_code,app\src\main\java\io\legado\app\ui\book\read\page\provider\ChapterProvider.kt,644,,自然排版长度,Chiều dài dàn trang tự nhiên,,/**自然排版长度**/,Chinese parts: 自然排版长度
