id,type,file_path,line_number,string_name,original_text,translation,context,notes
3787,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,76,,都为,đều là,,/* keys都为null时使用随机密钥 */,Chinese parts: 都为
3788,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,76,,时使用随机密钥,thì sử dụng khóa ngẫu nhiên,,/* keys都为null时使用随机密钥 */,Chinese parts: 时使用随机密钥
3789,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,100,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3790,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,117,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3791,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,137,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3792,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,162,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3793,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,179,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3794,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,196,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3795,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,213,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3796,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,230,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3797,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,247,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3798,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,268,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3799,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,283,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
3800,source_code,app\src\main\java\io\legado\app\help\JsEncodeUtils.kt,293,,过于繁琐弃用,Quá phức tạp, đã bỏ qua,"""过于繁琐弃用"",",Chinese parts: 过于繁琐弃用
