id,type,file_path,line_number,string_name,original_text,translation,context,notes
3067,xml_string,app\src\main\res\values-zh-rTW\strings.xml,718,day_color_accent,白天，強調色,,String resource: day_color_accent,"Chinese parts: 白天, 強調色"
3068,xml_string,app\src\main\res\values-zh-rTW\strings.xml,719,day_background_color,白天，背景色,,String resource: day_background_color,"Chinese parts: 白天, 背景色"
3069,xml_string,app\src\main\res\values-zh-rTW\strings.xml,720,day_navbar_color,白天，底欄色,,String resource: day_navbar_color,"Chinese parts: 白天, 底欄色"
3070,xml_string,app\src\main\res\values-zh-rTW\strings.xml,721,night,夜間,,String resource: night,Chinese parts: 夜間
3071,xml_string,app\src\main\res\values-zh-rTW\strings.xml,722,night_primary,夜間，主色調,,String resource: night_primary,"Chinese parts: 夜間, 主色調"
3072,xml_string,app\src\main\res\values-zh-rTW\strings.xml,723,night_accent,夜間，強調色,,String resource: night_accent,"Chinese parts: 夜間, 強調色"
3073,xml_string,app\src\main\res\values-zh-rTW\strings.xml,724,night_background_color,夜間，背景色,,String resource: night_background_color,"Chinese parts: 夜間, 背景色"
3074,xml_string,app\src\main\res\values-zh-rTW\strings.xml,725,night_navbar_color,夜間，底欄色,,String resource: night_navbar_color,"Chinese parts: 夜間, 底欄色"
3075,xml_string,app\src\main\res\values-zh-rTW\strings.xml,726,auto_change_source,自動換源,,String resource: auto_change_source,Chinese parts: 自動換源
3076,xml_string,app\src\main\res\values-zh-rTW\strings.xml,727,text_full_justify,文字兩端對齊,,String resource: text_full_justify,Chinese parts: 文字兩端對齊
3077,xml_string,app\src\main\res\values-zh-rTW\strings.xml,728,text_bottom_justify,文字底部對齊,,String resource: text_bottom_justify,Chinese parts: 文字底部對齊
3078,xml_string,app\src\main\res\values-zh-rTW\strings.xml,729,auto_page_speed,自動翻頁速度,,String resource: auto_page_speed,Chinese parts: 自動翻頁速度
3079,xml_string,app\src\main\res\values-zh-rTW\strings.xml,730,sort_by_url,地址排序,,String resource: sort_by_url,Chinese parts: 地址排序
3080,xml_string,app\src\main\res\values-zh-rTW\strings.xml,731,backup_summary,本機和 WebDav 一起備份,,String resource: backup_summary,"Chinese parts: 本機和, 一起備份"
3081,xml_string,app\src\main\res\values-zh-rTW\strings.xml,732,restore_summary,優先從 WebDav 復原，長按從本機復原,,String resource: restore_summary,"Chinese parts: 優先從, 復原, 長按從本機復原"
3082,xml_string,app\src\main\res\values-zh-rTW\strings.xml,733,import_old_summary,選擇舊版備份資料夾,,String resource: import_old_summary,Chinese parts: 選擇舊版備份資料夾
3083,xml_string,app\src\main\res\values-zh-rTW\strings.xml,734,enabled,已啟用,,String resource: enabled,Chinese parts: 已啟用
3084,xml_string,app\src\main\res\values-zh-rTW\strings.xml,735,disabled,已禁用,,String resource: disabled,Chinese parts: 已禁用
3085,xml_string,app\src\main\res\values-zh-rTW\strings.xml,736,enabled_explore,已啟用發現,,String resource: enabled_explore,Chinese parts: 已啟用發現
3086,xml_string,app\src\main\res\values-zh-rTW\strings.xml,737,disabled_explore,已禁用發現,,String resource: disabled_explore,Chinese parts: 已禁用發現
3087,xml_string,app\src\main\res\values-zh-rTW\strings.xml,738,starting_download,正在啟動下載,,String resource: starting_download,Chinese parts: 正在啟動下載
3088,xml_string,app\src\main\res\values-zh-rTW\strings.xml,739,already_in_download,該書已在下載列表,,String resource: already_in_download,Chinese parts: 該書已在下載列表
3089,xml_string,app\src\main\res\values-zh-rTW\strings.xml,740,click_to_open,點擊打開,,String resource: click_to_open,Chinese parts: 點擊打開
3090,xml_string,app\src\main\res\values-zh-rTW\strings.xml,741,follow_public_account_summary,關注[legado-top]點擊廣告支持我,,String resource: follow_public_account_summary,"Chinese parts: 關注, 點擊廣告支持我"
3091,xml_string,app\src\main\res\values-zh-rTW\strings.xml,742,weChat_appreciation_code,微信讚賞碼,,String resource: weChat_appreciation_code,Chinese parts: 微信讚賞碼
3092,xml_string,app\src\main\res\values-zh-rTW\strings.xml,743,alipay,支付寶,,String resource: alipay,Chinese parts: 支付寶
3093,xml_string,app\src\main\res\values-zh-rTW\strings.xml,744,alipay_red_envelope_search_code,支付寶紅包搜尋碼,,String resource: alipay_red_envelope_search_code,Chinese parts: 支付寶紅包搜尋碼
3094,xml_string,app\src\main\res\values-zh-rTW\strings.xml,745,alipay_red_envelope_copy,537954522 點擊複製,,String resource: alipay_red_envelope_copy,Chinese parts: 點擊複製
3095,xml_string,app\src\main\res\values-zh-rTW\strings.xml,746,alipay_red_envelope_qr_code,支付寶紅包二維碼,,String resource: alipay_red_envelope_qr_code,Chinese parts: 支付寶紅包二維碼
3096,xml_string,app\src\main\res\values-zh-rTW\strings.xml,747,alipay_payment_qr_code,支付寶收款二維碼,,String resource: alipay_payment_qr_code,Chinese parts: 支付寶收款二維碼
3097,xml_string,app\src\main\res\values-zh-rTW\strings.xml,748,qq_collection_qr_code,QQ收款二維碼,,String resource: qq_collection_qr_code,Chinese parts: 收款二維碼
3098,xml_string,app\src\main\res\values-zh-rTW\strings.xml,749,contributors_summary,gedoor、Invinciblelee、Xwite等，詳情請在github中查看,,String resource: contributors_summary,"Chinese parts: 等, 詳情請在, 中查看"
3099,xml_string,app\src\main\res\values-zh-rTW\strings.xml,750,clear_cache_summary,清除已下載書籍和字體快取,,String resource: clear_cache_summary,Chinese parts: 清除已下載書籍和字體快取
3100,xml_string,app\src\main\res\values-zh-rTW\strings.xml,751,default_cover,預設封面,,String resource: default_cover,Chinese parts: 預設封面
