id,type,file_path,line_number,string_name,original_text,translation,context,notes
190,xml_string,app\src\main\res\values-zh\strings.xml,202,replace_to,替换为,,String resource: replace_to,Chinese parts: 替换为
191,xml_string,app\src\main\res\values-zh\strings.xml,203,img_cover,封面,,String resource: img_cover,Chinese parts: 封面
192,xml_string,app\src\main\res\values-zh\strings.xml,204,book,书,,String resource: book,Chinese parts: 书
193,xml_string,app\src\main\res\values-zh\strings.xml,205,volume_key_page,音量键翻页,,String resource: volume_key_page,Chinese parts: 音量键翻页
194,xml_string,app\src\main\res\values-zh\strings.xml,206,mouse_wheel_page,鼠标滚轮翻页,,String resource: mouse_wheel_page,Chinese parts: 鼠标滚轮翻页
195,xml_string,app\src\main\res\values-zh\strings.xml,207,click_turn_page,点击翻页,,String resource: click_turn_page,Chinese parts: 点击翻页
196,xml_string,app\src\main\res\values-zh\strings.xml,208,page_anim,翻页动画,,String resource: page_anim,Chinese parts: 翻页动画
197,xml_string,app\src\main\res\values-zh\strings.xml,209,book_page_anim,翻页动画（本书）,,String resource: book_page_anim,"Chinese parts: 翻页动画, 本书"
198,xml_string,app\src\main\res\values-zh\strings.xml,210,keep_light,屏幕超时,,String resource: keep_light,Chinese parts: 屏幕超时
199,xml_string,app\src\main\res\values-zh\strings.xml,211,back,返回,,String resource: back,Chinese parts: 返回
200,xml_string,app\src\main\res\values-zh\strings.xml,212,menu,菜单,,String resource: menu,Chinese parts: 菜单
