id,type,file_path,line_number,string_name,original_text,translation,context,notes
1463,xml_string,app\src\main\res\values-zh-rHK\strings.xml,280,chapter_list_size,目錄(%d),Mục lục (%d),String resource: chapter_list_size,Chinese parts: 目錄
1464,xml_string,app\src\main\res\values-zh-rHK\strings.xml,281,text_bold,加粗,In đậm,String resource: text_bold,Chinese parts: 加粗
1465,xml_string,app\src\main\res\values-zh-rHK\strings.xml,282,text_font,字體,Phông chữ,String resource: text_font,Chinese parts: 字體
1466,xml_string,app\src\main\res\values-zh-rHK\strings.xml,283,text,文字,Văn bản,String resource: text,Chinese parts: 文字
1467,xml_string,app\src\main\res\values-zh-rHK\strings.xml,284,home_page,軟件主頁,Trang chủ ứng dụng,String resource: home_page,Chinese parts: 軟件主頁
1468,xml_string,app\src\main\res\values-zh-rHK\strings.xml,285,right,右,Phải,String resource: right,Chinese parts: 右
1469,xml_string,app\src\main\res\values-zh-rHK\strings.xml,286,left,左,Trái,String resource: left,Chinese parts: 左
1470,xml_string,app\src\main\res\values-zh-rHK\strings.xml,287,bottom,下,Dưới,String resource: bottom,Chinese parts: 下
1471,xml_string,app\src\main\res\values-zh-rHK\strings.xml,288,top,上,Trên,String resource: top,Chinese parts: 上
1472,xml_string,app\src\main\res\values-zh-rHK\strings.xml,289,padding,邊距,Lề,String resource: padding,Chinese parts: 邊距
1473,xml_string,app\src\main\res\values-zh-rHK\strings.xml,290,padding_top,上邊距,Lề trên,String resource: padding_top,Chinese parts: 上邊距
1474,xml_string,app\src\main\res\values-zh-rHK\strings.xml,291,padding_bottom,下邊距,Lề dưới,String resource: padding_bottom,Chinese parts: 下邊距
1475,xml_string,app\src\main\res\values-zh-rHK\strings.xml,292,padding_left,左邊距,Lề trái,String resource: padding_left,Chinese parts: 左邊距
1476,xml_string,app\src\main\res\values-zh-rHK\strings.xml,293,padding_right,右邊距,Lề phải,String resource: padding_right,Chinese parts: 右邊距
1477,xml_string,app\src\main\res\values-zh-rHK\strings.xml,294,check_book_source,校驗書源,Kiểm tra nguồn sách,String resource: check_book_source,Chinese parts: 校驗書源
1478,xml_string,app\src\main\res\values-zh-rHK\strings.xml,295,check_select_source,校驗所選,Kiểm tra đã chọn,String resource: check_select_source,Chinese parts: 校驗所選
1479,xml_string,app\src\main\res\values-zh-rHK\strings.xml,296,progress_show,%1$s      進度 %2$d/%3$d,%1$s      Tiến độ %2$d/%3$d,String resource: progress_show,Chinese parts: 進度
1480,xml_string,app\src\main\res\values-zh-rHK\strings.xml,297,tts_fix,請安裝並選擇中文 TTS!,Vui lòng cài đặt và chọn TTS tiếng Trung!,String resource: tts_fix,Chinese parts: 請安裝並選擇中文
1481,xml_string,app\src\main\res\values-zh-rHK\strings.xml,298,tts_init_failed,TTS 初始化失敗!,Khởi tạo TTS thất bại!,String resource: tts_init_failed,Chinese parts: 初始化失敗
1482,xml_string,app\src\main\res\values-zh-rHK\strings.xml,299,jf_convert,簡繁轉換,Chuyển đổi Giản - Phồn,String resource: jf_convert,Chinese parts: 簡繁轉換
1483,xml_string,app\src\main\res\values-zh-rHK\strings.xml,300,jf_convert_o,關閉,Tắt,String resource: jf_convert_o,Chinese parts: 關閉
1484,xml_string,app\src\main\res\values-zh-rHK\strings.xml,301,jf_convert_f,簡轉繁,Giản thể sang Phồn thể,String resource: jf_convert_f,Chinese parts: 簡轉繁
1485,xml_string,app\src\main\res\values-zh-rHK\strings.xml,302,jf_convert_j,繁轉簡,Phồn thể sang Giản thể,String resource: jf_convert_j,Chinese parts: 繁轉簡
1486,xml_string,app\src\main\res\values-zh-rHK\strings.xml,303,page_mode,翻頁模式,Chế độ lật trang,String resource: page_mode,Chinese parts: 翻頁模式
1487,xml_string,app\src\main\res\values-zh-rHK\strings.xml,304,nb_file_sub_count,%1$d 項,%1$d mục,String resource: nb_file_sub_count,Chinese parts: 項
1488,xml_string,app\src\main\res\values-zh-rHK\strings.xml,305,nb_file_path,存儲咭:,Thẻ nhớ:,String resource: nb_file_path,Chinese parts: 存儲咭
1489,xml_string,app\src\main\res\values-zh-rHK\strings.xml,306,nb_file_add_shelf,加入書架,Thêm vào kệ sách,String resource: nb_file_add_shelf,Chinese parts: 加入書架
1490,xml_string,app\src\main\res\values-zh-rHK\strings.xml,307,nb_file_add_shelves,加入書架 (%1$d),Thêm vào kệ sách (%1$d),String resource: nb_file_add_shelves,Chinese parts: 加入書架
1491,xml_string,app\src\main\res\values-zh-rHK\strings.xml,308,nb_file_add_succeed,成功添加 %1$d 本書,Đã thêm thành công %1$d sách,String resource: nb_file_add_succeed,"Chinese parts: 成功添加, 本書"
1492,xml_string,app\src\main\res\values-zh-rHK\strings.xml,309,fonts_folder,請將字體文件放到 SD 根目錄 Fonts 文件夾下重新選擇,Vui lòng đặt tệp phông chữ vào thư mục Fonts trong thư mục gốc của thẻ SD và chọn lại.,String resource: fonts_folder,"Chinese parts: 請將字體文件放到, 根目錄, 文件夾下重新選擇"
1493,xml_string,app\src\main\res\values-zh-rHK\strings.xml,310,default_font,默認字體,Phông chữ mặc định,String resource: default_font,Chinese parts: 默認字體
1494,xml_string,app\src\main\res\values-zh-rHK\strings.xml,311,select_font,選擇字體,Chọn phông chữ,String resource: select_font,Chinese parts: 選擇字體
1495,xml_string,app\src\main\res\values-zh-rHK\strings.xml,312,text_size,字號,Cỡ chữ,String resource: text_size,Chinese parts: 字號
1496,xml_string,app\src\main\res\values-zh-rHK\strings.xml,313,line_size,行距,Khoảng cách dòng,String resource: line_size,Chinese parts: 行距
1497,xml_string,app\src\main\res\values-zh-rHK\strings.xml,314,paragraph_size,段距,Khoảng cách đoạn,String resource: paragraph_size,Chinese parts: 段距
1498,xml_string,app\src\main\res\values-zh-rHK\strings.xml,315,to_top,置頂,Ghim lên đầu,String resource: to_top,Chinese parts: 置頂
1499,xml_string,app\src\main\res\values-zh-rHK\strings.xml,316,selection_to_top,置頂所選,Ghim mục đã chọn lên đầu,String resource: selection_to_top,Chinese parts: 置頂所選
1500,xml_string,app\src\main\res\values-zh-rHK\strings.xml,317,to_bottom,置底,Ghim xuống cuối,String resource: to_bottom,Chinese parts: 置底
