id,type,file_path,line_number,string_name,original_text,translation,context,notes
2018,xml_string,app\src\main\res\values-zh-rHK\strings.xml,853,use_default_cover,總是使用默認封面,,String resource: use_default_cover,Chinese parts: 總是使用默認封面
2019,xml_string,app\src\main\res\values-zh-rHK\strings.xml,854,use_default_cover_s,"總是使用默認封面,唔顯示網路封面",,String resource: use_default_cover_s,"Chinese parts: 總是使用默認封面, 唔顯示網路封面"
2020,xml_string,app\src\main\res\values-zh-rHK\strings.xml,855,title_font_size,字號,,String resource: title_font_size,Chinese parts: 字號
2021,xml_string,app\src\main\res\values-zh-rHK\strings.xml,856,title_margin_top,上邊距,,String resource: title_margin_top,Chinese parts: 上邊距
2022,xml_string,app\src\main\res\values-zh-rHK\strings.xml,857,title_margin_bottom,下邊距,,String resource: title_margin_bottom,Chinese parts: 下邊距
2023,xml_string,app\src\main\res\values-zh-rHK\strings.xml,858,show,顯示,,String resource: show,Chinese parts: 顯示
2024,xml_string,app\src\main\res\values-zh-rHK\strings.xml,859,hide,隱藏,,String resource: hide,Chinese parts: 隱藏
2025,xml_string,app\src\main\res\values-zh-rHK\strings.xml,860,hide_when_status_bar_show,狀態欄顯示時隱藏,,String resource: hide_when_status_bar_show,Chinese parts: 狀態欄顯示時隱藏
2026,xml_string,app\src\main\res\values-zh-rHK\strings.xml,861,diy_source_group,自訂源分組,,String resource: diy_source_group,Chinese parts: 自訂源分組
2027,xml_string,app\src\main\res\values-zh-rHK\strings.xml,862,diy_edit_source_group,輸入自訂源分組名稱,,String resource: diy_edit_source_group,Chinese parts: 輸入自訂源分組名稱
2028,xml_string,app\src\main\res\values-zh-rHK\strings.xml,863,reverse_toc,反轉目錄,,String resource: reverse_toc,Chinese parts: 反轉目錄
2029,xml_string,app\src\main\res\values-zh-rHK\strings.xml,864,show_discovery,顯示發現,,String resource: show_discovery,Chinese parts: 顯示發現
2030,xml_string,app\src\main\res\values-zh-rHK\strings.xml,865,style,樣式,,String resource: style,Chinese parts: 樣式
2031,xml_string,app\src\main\res\values-zh-rHK\strings.xml,866,group_style,分組樣式,,String resource: group_style,Chinese parts: 分組樣式
2032,xml_string,app\src\main\res\values-zh-rHK\strings.xml,867,export_file_name,導出文件名,,String resource: export_file_name,Chinese parts: 導出文件名
2033,xml_string,app\src\main\res\values-zh-rHK\strings.xml,868,reset,重置,,String resource: reset,Chinese parts: 重置
2034,xml_string,app\src\main\res\values-zh-rHK\strings.xml,869,null_url,url為空,,String resource: null_url,Chinese parts: 為空
2035,xml_string,app\src\main\res\values-zh-rHK\strings.xml,870,dict,字典,,String resource: dict,Chinese parts: 字典
2036,xml_string,app\src\main\res\values-zh-rHK\strings.xml,871,unknown_error,未知錯誤,,String resource: unknown_error,Chinese parts: 未知錯誤
2037,xml_string,app\src\main\res\values-zh-rHK\strings.xml,872,export_no_chapter_name,TXT不導出章節名,,String resource: export_no_chapter_name,Chinese parts: 不導出章節名
2038,xml_string,app\src\main\res\values-zh-rHK\strings.xml,874,custom_group_summary,關閉替換分組/開啟添加分組,,String resource: custom_group_summary,"Chinese parts: 關閉替換分組, 開啟添加分組"
2039,xml_string,app\src\main\res\values-zh-rHK\strings.xml,875,pref_media_button_per_next,媒體按鈕•上一首|下一首,,String resource: pref_media_button_per_next,"Chinese parts: 媒體按鈕, 上一首, 下一首"
2040,xml_string,app\src\main\res\values-zh-rHK\strings.xml,876,pref_media_button_per_next_summary,上一段|下一段/上一章|下一章,,String resource: pref_media_button_per_next_summary,"Chinese parts: 上一段, 下一段, 上一章, 下一章"
2041,xml_string,app\src\main\res\values-zh-rHK\strings.xml,877,read_aloud_by_page_summary,"及時翻頁,翻頁時會停頓一下",,String resource: read_aloud_by_page_summary,"Chinese parts: 及時翻頁, 翻頁時會停頓一下"
2042,xml_string,app\src\main\res\values-zh-rHK\strings.xml,878,check_source_show_debug_message,校驗書源顯示詳細信息,,String resource: check_source_show_debug_message,Chinese parts: 校驗書源顯示詳細信息
2043,xml_string,app\src\main\res\values-zh-rHK\strings.xml,879,check_source_show_debug_message_summary,書源校驗時顯示網絡請求步驟和時間,,String resource: check_source_show_debug_message_summary,Chinese parts: 書源校驗時顯示網絡請求步驟和時間
2044,xml_string,app\src\main\res\values-zh-rHK\strings.xml,880,need_login,需登錄,,String resource: need_login,Chinese parts: 需登錄
2045,xml_string,app\src\main\res\values-zh-rHK\strings.xml,881,pref_cronet_summary,使用Cronet網絡組件,,String resource: pref_cronet_summary,"Chinese parts: 使用, 網絡組件"
2046,xml_string,app\src\main\res\values-zh-rHK\strings.xml,882,anti_alias,抗鋸齒,,String resource: anti_alias,Chinese parts: 抗鋸齒
2047,xml_string,app\src\main\res\values-zh-rHK\strings.xml,883,pref_anti_alias_summary,繪製圖片時抗鋸齒,,String resource: pref_anti_alias_summary,Chinese parts: 繪製圖片時抗鋸齒
2048,xml_string,app\src\main\res\values-zh-rHK\strings.xml,884,upload_url,上傳URL,,String resource: upload_url,Chinese parts: 上傳
2049,xml_string,app\src\main\res\values-zh-rHK\strings.xml,885,download_url_rule,下载URL规则(downloadUrls),,String resource: download_url_rule,"Chinese parts: 下载, 规则"
2050,xml_string,app\src\main\res\values-zh-rHK\strings.xml,886,sort_by_respondTime,響應時間排序,,String resource: sort_by_respondTime,Chinese parts: 響應時間排序
