id,type,file_path,line_number,string_name,original_text,translation,context,notes
2221,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1066,audio_play_wake_lock_summary,"播放音频的时候启用唤醒锁,有些手机开启唤醒锁会被杀后台",,String resource: audio_play_wake_lock_summary,"Chinese parts: 播放音频的时候启用唤醒锁, 有些手机开启唤醒锁会被杀后台"
2222,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1067,change_search_scope,切换搜索范围,,String resource: change_search_scope,Chinese parts: 切换搜索范围
2223,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1068,copy_rule,拷贝规则,,String resource: copy_rule,Chinese parts: 拷贝规则
2224,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1069,paste_rule,粘贴规则,,String resource: paste_rule,Chinese parts: 粘贴规则
2225,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1070,groups_or_source,多分组/书源,,String resource: groups_or_source,"Chinese parts: 多分组, 书源"
2226,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1071,replace_state_change,替换(启用/禁用),,String resource: replace_state_change,"Chinese parts: 替换, 启用, 禁用"
2227,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1072,show_last_update_time,显示上次更新时间,,String resource: show_last_update_time,Chinese parts: 显示上次更新时间
2228,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1073,refresh_list,刷新列表,,String resource: refresh_list,Chinese parts: 刷新列表
2229,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1074,tip_divider_color,分隔线颜色,,String resource: tip_divider_color,Chinese parts: 分隔线颜色
2230,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1075,same_title_removed,移除重复标题,,String resource: same_title_removed,Chinese parts: 移除重复标题
2231,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1076,update_book_fail,更新失败,,String resource: update_book_fail,Chinese parts: 更新失败
2232,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1077,notification_permission_rationale,阅读需要发送通知来显示朗读控制和下载进度,,String resource: notification_permission_rationale,Chinese parts: 阅读需要发送通知来显示朗读控制和下载进度
2233,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1078,webdav_after_local_restore_confirm,"webDav书源比本地新,是否恢复",,String resource: webdav_after_local_restore_confirm,"Chinese parts: 书源比本地新, 是否恢复"
2234,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1079,c_whitelist,白名单(contentWhitelist),,String resource: c_whitelist,Chinese parts: 白名单
2235,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1080,c_blacklist,黑名单(contentBlacklist),,String resource: c_blacklist,Chinese parts: 黑名单
2236,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1081,confirm,确认,,String resource: confirm,Chinese parts: 确认
2237,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1082,jump_to_another_app,跳转其它应用,,String resource: jump_to_another_app,Chinese parts: 跳转其它应用
2238,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1083,clear_webview_data,清除 WebView 数据,,String resource: clear_webview_data,"Chinese parts: 清除, 数据"
2239,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1084,clear_webview_data_summary,清除内置浏览器所有数据,,String resource: clear_webview_data_summary,Chinese parts: 清除内置浏览器所有数据
2240,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1085,source_tab_list,列表,,String resource: source_tab_list,Chinese parts: 列表
2241,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1086,dict_rule,字典规则,,String resource: dict_rule,Chinese parts: 字典规则
2242,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1087,config_dict_rule,配置字典规则,,String resource: config_dict_rule,Chinese parts: 配置字典规则
2243,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1088,create,新建,,String resource: create,Chinese parts: 新建
2244,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1089,url_rule,url规则(urlRule),,String resource: url_rule,Chinese parts: 规则
2245,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1090,show_rule,显示规则(showRule),,String resource: show_rule,Chinese parts: 显示规则
2246,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1091,config_txt_toc_rule,配置 TXT 目录规则,,String resource: config_txt_toc_rule,"Chinese parts: 配置, 目录规则"
2247,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1092,import_dict_rule,导入字典规则,,String resource: import_dict_rule,Chinese parts: 导入字典规则
2248,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1093,keep_group,保留分组,,String resource: keep_group,Chinese parts: 保留分组
2249,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1094,server_config,服务器配置,,String resource: server_config,Chinese parts: 服务器配置
2250,xml_string,app\src\main\res\values-zh-rHK\strings.xml,1095,sure_upload,远程webDav链接已存在，是否继续,,String resource: sure_upload,"Chinese parts: 远程, 链接已存在, 是否继续"
