id,type,file_path,line_number,string_name,original_text,translation,context,notes
4217,source_code,app\src\main\java\io\legado\app\utils\QRCodeUtils.kt,340,,表示不缩放,Nghĩa là không thu phóng,"var hSize = 1 // wSize=1表示不缩放",Chinese parts: 表示不缩放
4218,source_code,app\src\main\java\io\legado\app\utils\QRCodeUtils.kt,341,,如果高度高的话根据宽度固定大小缩放,Nếu chiều cao lớn hơn, thu phóng theo tỉ lệ cố định,"if (height > reqHeight) { // 如果高度高的话根据宽度固定大小缩放",Chinese parts: 如果高度高的话根据宽度固定大小缩放
4219,source_code,app\src\main\java\io\legado\app\utils\QRCodeUtils.kt,346,,设置缩放比例,Đặt tỉ lệ thu phóng,"ewOpts.inSampleSize = size // 设置缩放比例",Chinese parts: 设置缩放比例
4220,source_code,app\src\main\java\io\legado\app\utils\RegexExtensions.kt,55,,替换超时,Hết thời gian thay thế,"""替换超时,3秒后还未结束将重启应用\n替换规则$regex\n替换内""",Chinese parts: 替换超时
4221,source_code,app\src\main\java\io\legado\app\utils\RegexExtensions.kt,55,,秒后还未结束将重启应用,giây nữa mà chưa xong sẽ khởi động lại ứng dụng,"""替换超时,3秒后还未结束将重启应用\n替换规则$regex\n替换内容:$charSequen""",Chinese parts: 秒后还未结束将重启应用
4222,source_code,app\src\main\java\io\legado\app\utils\RegexExtensions.kt,55,,替换规则,Quy tắc thay thế,"""替换超时,3秒后还未结束将重启应用\n替换规则$regex\n替换内容:$charSequence""",Chinese parts: 替换规则
4223,source_code,app\src\main\java\io\legado\app\utils\RegexExtensions.kt,55,,替换内容,Nội dung thay thế,"换超时,3秒后还未结束将重启应用\n替换规则$regex\n替换内容:$charSequence""",Chinese parts: 替换内容
4224,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,44,,零一二三四五六七八九十,Không một hai ba bốn năm sáu bảy tám chín mười,"var cnStr = ""零一二三四五六七八九十""",Chinese parts: 零一二三四五六七八九十
4225,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,49,,壹贰叁肆伍陆柒捌玖拾,Không Một Hai Ba Bốn Năm Sáu Bảy Tám Chín Mười,"cnStr = ""〇壹贰叁肆伍陆柒捌玖拾""",Chinese parts: 壹贰叁肆伍陆柒捌玖拾
4226,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,54,,两,Hai,"map['两'] = 2",Chinese parts: 两
4227,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,55,,百,Trăm,"map['百'] = 100",Chinese parts: 百
4228,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,56,,佰,Trăm,"map['佰'] = 100",Chinese parts: 佰
4229,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,57,,千,Nghìn,"map['千'] = 1000",Chinese parts: 千
4230,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,58,,仟,Nghìn,"map['仟'] = 1000",Chinese parts: 仟
4231,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,59,,万,Vạn,"map['万'] = 10000",Chinese parts: 万
4232,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,60,,亿,Ức,"map['亿'] = 100000000",Chinese parts: 亿
4233,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,255,,万字,Vạn chữ,"1.0f / 10000f.toDouble()) + ""万字""",Chinese parts: 万字
4234,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,257,,字,Chữ,"wordsS = words.toString() + ""字""",Chinese parts: 字
4235,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,271,,万字,Vạn chữ,"1.0f / 10000f.toDouble()) + ""万字""",Chinese parts: 万字
4236,source_code,app\src\main\java\io\legado\app\utils\StringUtils.kt,273,,字,Chữ,"wordsS = words.toString() + ""字""",Chinese parts: 字
4237,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,9,,前,Trước,"al end = if (time < curTime) ""前"" else ""后""",Chinese parts: 前
4238,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,9,,后,Sau,"if (time < curTime) ""前"" else ""后""",Chinese parts: 后
4239,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,12,,秒,Giây,"ds < 60 -> ""${seconds.toInt()}秒""",Chinese parts: 秒
4240,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,15,,分钟,Phút,"""${minutes.toInt()}分钟""",Chinese parts: 分钟
4241,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,19,,小时,Giờ,"""${hours.toInt()}小时""",Chinese parts: 小时
4242,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,23,,天,Ngày,"""${days.toInt()}天""",Chinese parts: 天
4243,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,27,,周,Tuần,"""${weeks.toInt()}周""",Chinese parts: 周
4244,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,31,,月,Tháng,"""${months.toInt()}月""",Chinese parts: 月
4245,source_code,app\src\main\java\io\legado\app\utils\TimeUtils.kt,35,,年,Năm,"""${years.toInt()}年""",Chinese parts: 年
4246,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,43,,未获取到文件,Không lấy được tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4247,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,65,,读取,Đọc,"AppLog.put(""读取Uri出错\n$e"", e, true)",Chinese parts: 读取
4248,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,65,,出错,Lỗi,"AppLog.put(""读取Uri出错\n$e"", e, true)",Chinese parts: 出错
4249,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,80,,未获取到文件,Không lấy được tệp,"throw NoStackTraceException(""未获取到文件"")",Chinese parts: 未获取到文件
4250,source_code,app\src\main\java\io\legado\app\utils\UriExtensions.kt,102,,读取,Đọc,"AppLog.put(""读取Uri出错\n$e"", e, true)",Chinese parts: 读取
