id,type,file_path,line_number,string_name,original_text,translation,context,notes
1517,xml_string,app\src\main\res\values-zh-rHK\strings.xml,334,new_version,新版本,Phiên bản mới,String resource: new_version,Chinese parts: 新版本
1518,xml_string,app\src\main\res\values-zh-rHK\strings.xml,335,download_update,下載更新,Tải về bản cập nhật,String resource: download_update,Chinese parts: 下載更新
1519,xml_string,app\src\main\res\values-zh-rHK\strings.xml,336,volume_key_page_on_play,朗讀時音量鍵翻頁,Dùng phím âm lượng lật trang khi đọc to,String resource: volume_key_page_on_play,Chinese parts: 朗讀時音量鍵翻頁
1520,xml_string,app\src\main\res\values-zh-rHK\strings.xml,337,tip_margin_change,Tip 邊距跟隨邊距調整,Lề gợi ý điều chỉnh theo lề,String resource: tip_margin_change,Chinese parts: 邊距跟隨邊距調整
1521,xml_string,app\src\main\res\values-zh-rHK\strings.xml,338,allow_update,允許更新,Cho phép cập nhật,String resource: allow_update,Chinese parts: 允許更新
1522,xml_string,app\src\main\res\values-zh-rHK\strings.xml,339,disable_update,禁止更新,Tắt cập nhật,String resource: disable_update,Chinese parts: 禁止更新
1523,xml_string,app\src\main\res\values-zh-rHK\strings.xml,340,split_long_chapter,拆分超长章节,Tách chương quá dài,String resource: split_long_chapter,Chinese parts: 拆分超长章节
1524,xml_string,app\src\main\res\values-zh-rHK\strings.xml,341,need_more_time_load_content,正文长度过长时，加载正文可能会花费更多时间,Khi nội dung quá dài, việc tải có thể mất nhiều thời gian hơn,String resource: need_more_time_load_content,"Chinese parts: 正文长度过长时, 加载正文可能会花费更多时间"
1525,xml_string,app\src\main\res\values-zh-rHK\strings.xml,342,revert_selection,反選,Đảo ngược lựa chọn,String resource: revert_selection,Chinese parts: 反選
1526,xml_string,app\src\main\res\values-zh-rHK\strings.xml,343,search_book_key,搜索書名、作者,Tìm kiếm tên sách, tác giả,String resource: search_book_key,"Chinese parts: 搜索書名, 作者"
1527,xml_string,app\src\main\res\values-zh-rHK\strings.xml,344,debug_hint,書名、作者、URL,Tên sách, tác giả, URL,String resource: debug_hint,"Chinese parts: 書名, 作者"
1528,xml_string,app\src\main\res\values-zh-rHK\strings.xml,345,faq,常見問題,Câu hỏi thường gặp,String resource: faq,Chinese parts: 常見問題
1529,xml_string,app\src\main\res\values-zh-rHK\strings.xml,346,pt_show_all_find,顯示所有發現,Hiển thị tất cả kết quả tìm kiếm,String resource: pt_show_all_find,Chinese parts: 顯示所有發現
1530,xml_string,app\src\main\res\values-zh-rHK\strings.xml,347,ps_show_all_find,關閉則只顯示勾選源的發現,Tắt sẽ chỉ hiển thị kết quả từ nguồn đã chọn,String resource: ps_show_all_find,Chinese parts: 關閉則只顯示勾選源的發現
1531,xml_string,app\src\main\res\values-zh-rHK\strings.xml,348,update_toc,更新目錄,Cập nhật mục lục,String resource: update_toc,Chinese parts: 更新目錄
1532,xml_string,app\src\main\res\values-zh-rHK\strings.xml,349,txt_toc_rule,TXT 目錄規則,Quy tắc mục lục TXT,String resource: txt_toc_rule,Chinese parts: 目錄規則
1533,xml_string,app\src\main\res\values-zh-rHK\strings.xml,350,set_charset,設置編碼,Cài đặt mã hóa,String resource: set_charset,Chinese parts: 設置編碼
1534,xml_string,app\src\main\res\values-zh-rHK\strings.xml,351,swap_sort,倒序-順序,Đảo thứ tự,String resource: swap_sort,"Chinese parts: 倒序, 順序"
1535,xml_string,app\src\main\res\values-zh-rHK\strings.xml,352,sort,排序,Sắp xếp,String resource: sort,Chinese parts: 排序
1536,xml_string,app\src\main\res\values-zh-rHK\strings.xml,353,sort_auto,智能排序,Sắp xếp thông minh,String resource: sort_auto,Chinese parts: 智能排序
1537,xml_string,app\src\main\res\values-zh-rHK\strings.xml,354,sort_default,默認排序,Sắp xếp mặc định,String resource: sort_default,Chinese parts: 默認排序
1538,xml_string,app\src\main\res\values-zh-rHK\strings.xml,355,sort_manual,手動排序,Sắp xếp thủ công,String resource: sort_manual,Chinese parts: 手動排序
1539,xml_string,app\src\main\res\values-zh-rHK\strings.xml,356,sort_by_name,名稱排序,Sắp xếp theo tên,String resource: sort_by_name,Chinese parts: 名稱排序
1540,xml_string,app\src\main\res\values-zh-rHK\strings.xml,357,go_to_top,滾動到頂部,Cuộn lên đầu,String resource: go_to_top,Chinese parts: 滾動到頂部
1541,xml_string,app\src\main\res\values-zh-rHK\strings.xml,358,go_to_bottom,滾動到底部,Cuộn xuống cuối,String resource: go_to_bottom,Chinese parts: 滾動到底部
1542,xml_string,app\src\main\res\values-zh-rHK\strings.xml,359,read_y,已讀: %s,Đã đọc: %s,String resource: read_y,Chinese parts: 已讀
1543,xml_string,app\src\main\res\values-zh-rHK\strings.xml,360,pursue_more,追更,Đang theo dõi,String resource: pursue_more,Chinese parts: 追更
1544,xml_string,app\src\main\res\values-zh-rHK\strings.xml,361,fattening,養肥,Đang chờ,String resource: fattening,Chinese parts: 養肥
1545,xml_string,app\src\main\res\values-zh-rHK\strings.xml,362,finish,完結,Đã hoàn thành,String resource: finish,Chinese parts: 完結
1546,xml_string,app\src\main\res\values-zh-rHK\strings.xml,363,all_book,所有書籍,Tất cả sách,String resource: all_book,Chinese parts: 所有書籍
1547,xml_string,app\src\main\res\values-zh-rHK\strings.xml,364,pursue_more_book,追更書籍,Sách đang theo dõi,String resource: pursue_more_book,Chinese parts: 追更書籍
1548,xml_string,app\src\main\res\values-zh-rHK\strings.xml,365,fattening_book,養肥書籍,Sách đang chờ,String resource: fattening_book,Chinese parts: 養肥書籍
1549,xml_string,app\src\main\res\values-zh-rHK\strings.xml,366,finish_book,完結書籍,Sách đã hoàn thành,String resource: finish_book,Chinese parts: 完結書籍
1550,xml_string,app\src\main\res\values-zh-rHK\strings.xml,367,local_book,本地書籍,Sách cục bộ,String resource: local_book,Chinese parts: 本地書籍
