id,type,file_path,line_number,string_name,original_text,translation,context,notes
3972,source_code,app\src\main\java\io\legado\app\service\BaseReadAloudService.kt,759,,来电响铃,Có cuộc gọi đến,"AppLog.put(""来电响铃"")",Chinese parts: 来电响铃
3973,source_code,app\src\main\java\io\legado\app\service\BaseReadAloudService.kt,764,,来电接听,Đã nhận cuộc gọi,"AppLog.put(""来电接听,不做处理"")",Chinese parts: 来电接听
3974,source_code,app\src\main\java\io\legado\app\service\BaseReadAloudService.kt,764,,不做处理,Không xử lý,"AppLog.put(""来电接听,不做处理"")",Chinese parts: 不做处理
3975,source_code,app\src\main\java\io\legado\app\service\CacheBookService.kt,115,,目录为空且加载详情页失败,Mục lục trống và không tải được trang chi tiết,"val msg = ""《$name》目录为空且加载详情页失败\n${it.localizedMessage}""",Chinese parts: 目录为空且加载详情页失败
3976,source_code,app\src\main\java\io\legado\app\service\CacheBookService.kt,125,,目录为空且加载目录失败,Mục lục trống và không tải được mục lục,"val msg = ""《$name》目录为空且加载目录失败\n${it.localizedMessage}""",Chinese parts: 目录为空且加载目录失败
3977,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,101,,已有书源在校验,Đang có nguồn sách được kiểm tra,"toastOnUi(""已有书源在校验,等完成后再试"")",Chinese parts: 已有书源在校验
3978,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,101,,等完成后再试,Vui lòng thử lại sau,"toastOnUi(""已有书源在校验,等完成后再试"")",Chinese parts: 等完成后再试
3979,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,140,,校验成功,Kiểm tra thành công,"essage(source.bookSourceUrl, ""校验成功"")",Chinese parts: 校验成功
3980,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,144,,校验超时,Kiểm tra quá thời gian,"Exception -> source.addGroup(""校验超时"")",Chinese parts: 校验超时
3981,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,145,,失效,Không hợp lệ,"ception -> source.addGroup(""js失效"")",Chinese parts: 失效
3982,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,146,,网站失效,Trang web không hoạt động,"Exception -> source.addGroup(""网站失效"")",Chinese parts: 网站失效
3983,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,149,,校验失败,Kiểm tra thất bại,"essage(source.bookSourceUrl, ""校验失败:${it.localizedMessage}"")",Chinese parts: 校验失败
3984,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,162,,搜索链接规则为空,Quy tắc liên kết tìm kiếm trống,"source.removeGroup(""搜索链接规则为空"")",Chinese parts: 搜索链接规则为空
3985,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,165,,搜索失效,Tìm kiếm không hoạt động,"source.addGroup(""搜索失效"")",Chinese parts: 搜索失效
3986,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,167,,搜索失效,Tìm kiếm không hoạt động,"source.removeGroup(""搜索失效"")",Chinese parts: 搜索失效
3987,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,171,,搜索链接规则为空,Quy tắc liên kết tìm kiếm trống,"source.addGroup(""搜索链接规则为空"")",Chinese parts: 搜索链接规则为空
3988,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,180,,发现规则为空,Quy tắc khám phá trống,"source.addGroup(""发现规则为空"")",Chinese parts: 发现规则为空
3989,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,182,,发现规则为空,Quy tắc khám phá trống,"source.removeGroup(""发现规则为空"")",Chinese parts: 发现规则为空
3990,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,185,,发现失效,Khám phá không hoạt động,"source.addGroup(""发现失效"")",Chinese parts: 发现失效
3991,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,187,,发现失效,Khám phá không hoạt động,"source.removeGroup(""发现失效"")",Chinese parts: 发现失效
3992,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,231,,搜索,Tìm kiếm,"bookType = if (isSearchBook) ""搜索"" else ""发现""",Chinese parts: 搜索
3993,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,231,,发现,Khám phá,"if (isSearchBook) ""搜索"" else ""发现""",Chinese parts: 发现
3994,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,233,,正文失效,Nội dung chính không hoạt động,"> source.addGroup(""${bookType}正文失效"")",Chinese parts: 正文失效
3995,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,234,,目录失效,Mục lục không hoạt động,"> source.addGroup(""${bookType}目录失效"")",Chinese parts: 目录失效
3996,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,238,,搜索,Tìm kiếm,"bookType = if (isSearchBook) ""搜索"" else ""发现""",Chinese parts: 搜索
3997,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,238,,发现,Khám phá,"if (isSearchBook) ""搜索"" else ""发现""",Chinese parts: 发现
3998,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,239,,目录失效,Mục lục không hoạt động,"ource.removeGroup(""${bookType}目录失效"")",Chinese parts: 目录失效
3999,source_code,app\src\main\java\io\legado\app\service\CheckSourceService.kt,240,,正文失效,Nội dung chính không hoạt động,"ource.removeGroup(""${bookType}正文失效"")",Chinese parts: 正文失效
4000,source_code,app\src\main\java\io\legado\app\service\DownloadService.kt,74,,未完成,Chưa hoàn tất,"toastOnUi(""未完成,下载的文件夹Download"")",Chinese parts: 未完成
