id,type,file_path,line_number,string_name,original_text,translation,context,notes
1335,xml_string,app\src\main\res\values-zh-rHK\strings.xml,152,read_aloud_timer,讀緊（剩餘 %d 分鐘）,Đang đọc (còn %d phút),String resource: read_aloud_timer,"Chinese parts: 讀緊, 剩餘, 分鐘"
1336,xml_string,app\src\main\res\values-zh-rHK\strings.xml,153,playing_timer,播緊（剩餘 %d 分鐘）,Đang phát (còn %d phút),String resource: playing_timer,"Chinese parts: 播緊, 剩餘, 分鐘"
1337,xml_string,app\src\main\res\values-zh-rHK\strings.xml,154,ps_hide_navigation_bar,閲讀介面隱藏導航欄,Ẩn thanh điều hướng trong giao diện đọc sách,String resource: ps_hide_navigation_bar,Chinese parts: 閲讀介面隱藏導航欄
1338,xml_string,app\src\main\res\values-zh-rHK\strings.xml,155,pt_hide_navigation_bar,隱藏導航欄,Ẩn thanh điều hướng,String resource: pt_hide_navigation_bar,Chinese parts: 隱藏導航欄
1339,xml_string,app\src\main\res\values-zh-rHK\strings.xml,156,re_navigation_bar_color,導航欄顏色,Màu thanh điều hướng,String resource: re_navigation_bar_color,Chinese parts: 導航欄顏色
1340,xml_string,app\src\main\res\values-zh-rHK\strings.xml,157,scoring,評分,Đánh giá,String resource: scoring,Chinese parts: 評分
1341,xml_string,app\src\main\res\values-zh-rHK\strings.xml,158,send_mail,發送電子郵件,Gửi email,String resource: send_mail,Chinese parts: 發送電子郵件
1342,xml_string,app\src\main\res\values-zh-rHK\strings.xml,159,can_not_open,無法打開,Không thể mở,String resource: can_not_open,Chinese parts: 無法打開
1343,xml_string,app\src\main\res\values-zh-rHK\strings.xml,160,can_not_share,分享失敗,Chia sẻ thất bại,String resource: can_not_share,Chinese parts: 分享失敗
1344,xml_string,app\src\main\res\values-zh-rHK\strings.xml,161,no_chapter,無章節,Không có chương,String resource: no_chapter,Chinese parts: 無章節
1345,xml_string,app\src\main\res\values-zh-rHK\strings.xml,162,add_url,添加網址,Thêm URL,String resource: add_url,Chinese parts: 添加網址
1346,xml_string,app\src\main\res\values-zh-rHK\strings.xml,163,add_book_url,添加書輯網址,Thêm URL sách,String resource: add_book_url,Chinese parts: 添加書輯網址
1347,xml_string,app\src\main\res\values-zh-rHK\strings.xml,164,background,背景,Nền,String resource: background,Chinese parts: 背景
1348,xml_string,app\src\main\res\values-zh-rHK\strings.xml,165,author,作者,Tác giả,String resource: author,Chinese parts: 作者
1349,xml_string,app\src\main\res\values-zh-rHK\strings.xml,166,author_show,作者: %s,Tác giả: %s,String resource: author_show,Chinese parts: 作者
1350,xml_string,app\src\main\res\values-zh-rHK\strings.xml,167,aloud_stop,朗讀停止,Dừng đọc to,String resource: aloud_stop,Chinese parts: 朗讀停止
