Translate these Legado e-book app strings from Chinese to English.

**CONTEXT**: Legado is an Android e-book reader app with features like:
- Book sources management
- Reading interface customization  
- Text-to-speech (TTS)
- Import/Export functionality
- Web services

**REQUIREMENTS**:
- Natural English for mobile app users
- Keep CSV format exactly the same
- Fill in the "translation" column only
- Maintain placeholders like %s, %d, \n
- Use consistent terminology

**COMMON TERMS**:
- 阅读 = Reading
- 书源 = Book Sources
- 书架 = Bookshelf  
- 朗读 = Read Aloud
- 设置 = Settings

CSV Data:
id,type,file_path,line_number,string_name,original_text,translation,context,notes
5768,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1041,,不中断空格,,"0x00A0,    // 不中断空格 (No-Break Space)",Chinese parts: 不中断空格
5769,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1042,,空格,,"0x2002,    // En空格 (En Space)",Chinese parts: 空格
5770,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1043,,空格,,"0x2003,    // Em空格 (Em Space)",Chinese parts: 空格
5771,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1044,,刚性空格,,"0x2007,    // 刚性空格 (Figure Space)",Chinese parts: 刚性空格
5772,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1045,,发音修饰字母的连字符,,"0x200A,    // 发音修饰字母的连字符 (Hair Space)",Chinese parts: 发音修饰字母的连字符
5773,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1046,,零宽空格,,"0x200B,    // 零宽空格 (Zero Width Space)",Chinese parts: 零宽空格
5774,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1047,,零宽不连字,,"0x200C,    // 零宽不连字 (Zero Width Non-Joiner)",Chinese parts: 零宽不连字
5775,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1048,,零宽连字,,"0x200D,    // 零宽连字 (Zero Width Joiner)",Chinese parts: 零宽连字
5776,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1049,,狭窄不中断空格,,"0x202F,    // 狭窄不中断空格 (Narrow No-Break Space)",Chinese parts: 狭窄不中断空格
5777,source_code,app\src\main\java\io\legado\app\model\analyzeRule\QueryTTF.java,1050,,中等数学空格,,0x205F     // 中等数学空格 (Medium Mathematical Space),Chinese parts: 中等数学空格
5778,source_code,modules\rhino\src\main\java\com\script\rhino\ExternalScriptable.kt,247,,找不到对象的默认值,,"w Context.reportRuntimeError(""找不到对象的默认值 $arg"")",Chinese parts: 找不到对象的默认值
5779,source_code,modules\rhino\src\main\java\com\script\rhino\RhinoScriptEngine.kt,189,,脚本对象不能为空,,"row IllegalArgumentException(""脚本对象不能为空"")",Chinese parts: 脚本对象不能为空
5780,source_code,modules\rhino\src\main\java\com\script\rhino\RhinoScriptEngine.kt,203,,方法名为空,,"throw NullPointerException(""方法名为空"")",Chinese parts: 方法名为空
5781,source_code,modules\rhino\src\main\java\com\script\rhino\RhinoScriptEngine.kt,239,,脚本对象不能为空,,"row IllegalArgumentException(""脚本对象不能为空"")",Chinese parts: 脚本对象不能为空
5782,source_code,modules\book\src\main\java\me\ag2s\umdlib\domain\UmdChapters.java,54,,总长度,,"System.out.println(""总长度:"" + contents.size());",Chinese parts: 总长度
5783,source_code,modules\book\src\main\java\me\ag2s\umdlib\domain\UmdChapters.java,55,,起始值,,"System.out.println(""起始值:"" + st);",Chinese parts: 起始值
5784,source_code,modules\book\src\main\java\me\ag2s\umdlib\domain\UmdChapters.java,56,,结束值,,"System.out.println(""结束值:"" + end);",Chinese parts: 结束值
5785,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,47,,块标识,,"System.out.println(""块标识:"" + segType);",Chinese parts: 块标识
5786,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,113,,未知内容,,"/*Console.WriteLine(""未知内容"");",Chinese parts: 未知内容
5787,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,123,,文件头,,case 1://umd文件头 DCTS_CMD_ID_VERSION,Chinese parts: 文件头
5788,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,126,,文件类型,,"System.out.println(""UMD文件类型:"" + header.getUmdType());",Chinese parts: 文件类型
5789,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,128,,文件标题,,case 2://文件标题 DCTS_CMD_ID_TITLE,Chinese parts: 文件标题
5790,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,130,,文件标题,,"System.out.println(""文件标题:"" + header.getTitle());",Chinese parts: 文件标题
5791,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,132,,作者,,case 3://作者,Chinese parts: 作者
5792,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,134,,作者,,"System.out.println(""作者:"" + header.getAuthor());",Chinese parts: 作者
5793,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,136,,年,,case 4://年,Chinese parts: 年
5794,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,138,,年,,"System.out.println(""年:"" + header.getYear());",Chinese parts: 年
5795,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,140,,月,,case 5://月,Chinese parts: 月
5796,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,142,,月,,"System.out.println(""月:"" + header.getMonth());",Chinese parts: 月
5797,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,144,,日,,case 6://日,Chinese parts: 日
5798,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,146,,日,,"System.out.println(""日:"" + header.getDay());",Chinese parts: 日
5799,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,148,,小说类型,,case 7://小说类型,Chinese parts: 小说类型
5800,source_code,modules\book\src\main\java\me\ag2s\umdlib\umd\UmdReader.java,150,,小说类型,,"System.out.println(""小说类型:"" + header.getBookType());",Chinese parts: 小说类型
