id,type,file_path,line_number,string_name,original_text,translation,context,notes
1991,xml_string,app\src\main\res\values-zh-rHK\strings.xml,826,is_enabled,係咪啟用,Có bật không?,String resource: is_enabled,Chinese parts: 係咪啟用
1992,xml_string,app\src\main\res\values-zh-rHK\strings.xml,827,background_image,背景圖片,Ảnh nền,String resource: background_image,Chinese parts: 背景圖片
1993,xml_string,app\src\main\res\values-zh-rHK\strings.xml,828,background_image_blurring,背景圖片虛化,Làm mờ ảnh nền,String resource: background_image_blurring,Chinese parts: 背景圖片虛化
1994,xml_string,app\src\main\res\values-zh-rHK\strings.xml,829,background_image_blurring_radius,虛化半徑,Bán kính làm mờ,String resource: background_image_blurring_radius,Chinese parts: 虛化半徑
1995,xml_string,app\src\main\res\values-zh-rHK\strings.xml,830,background_image_hint,0為停用，啓用範圍1~25\n半徑數值越大，虛化效果越高,0 để tắt, phạm vi bật 1~25\nBán kính càng lớn, hiệu ứng làm mờ càng cao,String resource: background_image_hint,"Chinese parts: 為停用, 啓用範圍, 半徑數值越大, 虛化效果越高"
1996,xml_string,app\src\main\res\values-zh-rHK\strings.xml,831,export_folder,導出資料夾,Thư mục xuất,String resource: export_folder,Chinese parts: 導出資料夾
1997,xml_string,app\src\main\res\values-zh-rHK\strings.xml,832,export_charset,導出編碼,Mã hóa xuất,String resource: export_charset,Chinese parts: 導出編碼
1998,xml_string,app\src\main\res\values-zh-rHK\strings.xml,833,export_to_web_dav,導出到WebDav,Xuất ra WebDav,String resource: export_to_web_dav,Chinese parts: 導出到
1999,xml_string,app\src\main\res\values-zh-rHK\strings.xml,834,reverse_content,反轉內容,Đảo ngược nội dung,String resource: reverse_content,Chinese parts: 反轉內容
2000,xml_string,app\src\main\res\values-zh-rHK\strings.xml,835,debug,調試,Gỡ lỗi,String resource: debug,Chinese parts: 調試
