id,type,file_path,line_number,string_name,original_text,translation,context,notes
2925,xml_string,app\src\main\res\values-zh-rTW\strings.xml,572,read_aloud_by_page,按頁朗讀,Đọc to theo trang,String resource: read_aloud_by_page,Chinese parts: 按頁朗讀
2926,xml_string,app\src\main\res\values-zh-rTW\strings.xml,573,speak_engine,朗讀引擎,Công cụ đọc to,String resource: speak_engine,Chinese parts: 朗讀引擎
2927,xml_string,app\src\main\res\values-zh-rTW\strings.xml,574,bg_image,背景圖片,Ảnh nền,String resource: bg_image,Chinese parts: 背景圖片
2928,xml_string,app\src\main\res\values-zh-rTW\strings.xml,575,bg_color,背景顏色,Màu nền,String resource: bg_color,Chinese parts: 背景顏色
2929,xml_string,app\src\main\res\values-zh-rTW\strings.xml,576,text_color,文字顏色,Màu chữ,String resource: text_color,Chinese parts: 文字顏色
2930,xml_string,app\src\main\res\values-zh-rTW\strings.xml,577,select_image,選擇圖片,Chọn ảnh,String resource: select_image,Chinese parts: 選擇圖片
2931,xml_string,app\src\main\res\values-zh-rTW\strings.xml,578,group_manage,分組管理,Quản lý nhóm,String resource: group_manage,Chinese parts: 分組管理
2932,xml_string,app\src\main\res\values-zh-rTW\strings.xml,579,group_select,分組選擇,Chọn nhóm,String resource: group_select,Chinese parts: 分組選擇
2933,xml_string,app\src\main\res\values-zh-rTW\strings.xml,580,group_edit,編輯分組,Chỉnh sửa nhóm,String resource: group_edit,Chinese parts: 編輯分組
2934,xml_string,app\src\main\res\values-zh-rTW\strings.xml,581,move_to_group,移入分組,Chuyển vào nhóm,String resource: move_to_group,Chinese parts: 移入分組
2935,xml_string,app\src\main\res\values-zh-rTW\strings.xml,582,add_group,新增分組,Thêm nhóm mới,String resource: add_group,Chinese parts: 新增分組
2936,xml_string,app\src\main\res\values-zh-rTW\strings.xml,583,remove_group,移除分組,Xóa nhóm,String resource: remove_group,Chinese parts: 移除分組
2937,xml_string,app\src\main\res\values-zh-rTW\strings.xml,584,add_replace_rule,建立取代,Thêm quy tắc thay thế,String resource: add_replace_rule,Chinese parts: 建立取代
2938,xml_string,app\src\main\res\values-zh-rTW\strings.xml,585,group,分組,Nhóm,String resource: group,Chinese parts: 分組
2939,xml_string,app\src\main\res\values-zh-rTW\strings.xml,586,group_s,分組：%s,Nhóm: %s,String resource: group_s,Chinese parts: 分組
2940,xml_string,app\src\main\res\values-zh-rTW\strings.xml,587,toc_s,目錄：%s,Mục lục: %s,String resource: toc_s,Chinese parts: 目錄
2941,xml_string,app\src\main\res\values-zh-rTW\strings.xml,588,enable_explore,啟用發現,Bật khám phá,String resource: enable_explore,Chinese parts: 啟用發現
2942,xml_string,app\src\main\res\values-zh-rTW\strings.xml,589,disable_explore,禁用發現,Tắt khám phá,String resource: disable_explore,Chinese parts: 禁用發現
2943,xml_string,app\src\main\res\values-zh-rTW\strings.xml,590,enable_selection,啟用所選,Bật lựa chọn,String resource: enable_selection,Chinese parts: 啟用所選
2944,xml_string,app\src\main\res\values-zh-rTW\strings.xml,591,disable_selection,禁用所選,Tắt lựa chọn,String resource: disable_selection,Chinese parts: 禁用所選
2945,xml_string,app\src\main\res\values-zh-rTW\strings.xml,592,export_selection,匯出所選,Xuất lựa chọn,String resource: export_selection,Chinese parts: 匯出所選
2946,xml_string,app\src\main\res\values-zh-rTW\strings.xml,593,export,匯出,Xuất,String resource: export,Chinese parts: 匯出
2947,xml_string,app\src\main\res\values-zh-rTW\strings.xml,594,load_toc,載入目錄,Tải mục lục,String resource: load_toc,Chinese parts: 載入目錄
2948,xml_string,app\src\main\res\values-zh-rTW\strings.xml,595,load_info,載入詳情頁,Tải trang chi tiết,String resource: load_info,Chinese parts: 載入詳情頁
2949,xml_string,app\src\main\res\values-zh-rTW\strings.xml,596,tts,文字轉語音,Chuyển văn bản thành giọng nói,String resource: tts,Chinese parts: 文字轉語音
2950,xml_string,app\src\main\res\values-zh-rTW\strings.xml,597,web_dav_pw,WebDav 密碼,Mật khẩu WebDav,String resource: web_dav_pw,Chinese parts: 密碼
