id,type,file_path,line_number,string_name,original_text,translation,context,notes
3137,xml_string,app\src\main\res\values-zh-rTW\strings.xml,788,sort_by_lastUpdateTime,更新時間排序,Sắp xếp theo thời gian cập nhật,String resource: sort_by_lastUpdateTime,Chinese parts: 更新時間排序
3138,xml_string,app\src\main\res\values-zh-rTW\strings.xml,789,search_content,全文搜尋,Tìm kiếm toàn văn,String resource: search_content,Chinese parts: 全文搜尋
3139,xml_string,app\src\main\res\values-zh-rTW\strings.xml,790,rss_source_empty,這裡目前什麼都沒有！,Hiện tại chưa có nguồn RSS nào!,String resource: rss_source_empty,Chinese parts: 這裡目前什麼都沒有
3140,xml_string,app\src\main\res\values-zh-rTW\strings.xml,791,explore_empty,目前沒有發現源！,Hiện tại chưa có nguồn khám phá nào!,String resource: explore_empty,Chinese parts: 目前沒有發現源
3141,xml_string,app\src\main\res\values-zh-rTW\strings.xml,792,page_key_set_help,將焦點放到輸入框按下物理按鍵會自動輸入鍵值，多個按鍵會自動用英文逗號隔開。,Đặt con trỏ vào ô nhập, nhấn phím vật lý để tự động nhập giá trị phím. Nhiều phím sẽ tự động được ngăn cách bằng dấu phẩy.,String resource: page_key_set_help,"Chinese parts: 將焦點放到輸入框按下物理按鍵會自動輸入鍵值, 多個按鍵會自動用英文逗號隔開"
3142,xml_string,app\src\main\res\values-zh-rTW\strings.xml,793,theme_name,主題名稱,Tên giao diện,String resource: theme_name,Chinese parts: 主題名稱
3143,xml_string,app\src\main\res\values-zh-rTW\strings.xml,794,auto_clear_expired,自動清除過期搜尋資料,Tự động xóa dữ liệu tìm kiếm đã hết hạn,String resource: auto_clear_expired,Chinese parts: 自動清除過期搜尋資料
3144,xml_string,app\src\main\res\values-zh-rTW\strings.xml,795,auto_clear_expired_summary,超過一天的搜尋資料,Dữ liệu tìm kiếm quá một ngày tuổi,String resource: auto_clear_expired_summary,Chinese parts: 超過一天的搜尋資料
3145,xml_string,app\src\main\res\values-zh-rTW\strings.xml,796,re_segment,重新分段,Phân đoạn lại,String resource: re_segment,Chinese parts: 重新分段
3146,xml_string,app\src\main\res\values-zh-rTW\strings.xml,797,style_name,樣式名稱：,Tên kiểu:,String resource: style_name,Chinese parts: 樣式名稱
3147,xml_string,app\src\main\res\values-zh-rTW\strings.xml,798,empty_msg_import_book,點擊右上角資料夾圖示，選擇資料夾,Nhấn vào biểu tượng thư mục ở góc trên bên phải, sau đó chọn thư mục,String resource: empty_msg_import_book,"Chinese parts: 點擊右上角資料夾圖示, 選擇資料夾"
3148,xml_string,app\src\main\res\values-zh-rTW\strings.xml,799,scan_folder,智慧掃描,Quét thông minh,String resource: scan_folder,Chinese parts: 智慧掃描
3149,xml_string,app\src\main\res\values-zh-rTW\strings.xml,800,import_file_name,匯入檔案名,Tên tệp nhập,String resource: import_file_name,Chinese parts: 匯入檔案名
3150,xml_string,app\src\main\res\values-zh-rTW\strings.xml,801,copy_book_url,複製書籍URL,Sao chép URL sách,String resource: copy_book_url,Chinese parts: 複製書籍
