id,type,file_path,line_number,string_name,original_text,translation,context,notes
1622,xml_string,app\src\main\res\values-zh-rHK\strings.xml,442,rule_actions,操作(actions),Thao tác,String resource: rule_actions,Chinese parts: 操作
1623,xml_string,app\src\main\res\values-zh-rHK\strings.xml,443,rule_is_pay,購買標誌(isPay),Dấu hiệu mua,String resource: rule_is_pay,Chinese parts: 購買標誌
1624,xml_string,app\src\main\res\values-zh-rHK\strings.xml,447,error_no_source,沒有源,Không có nguồn,String resource: error_no_source,Chinese parts: 沒有源
1625,xml_string,app\src\main\res\values-zh-rHK\strings.xml,448,error_get_book_info,書籍信息獲取失敗,Không thể lấy thông tin sách,String resource: error_get_book_info,Chinese parts: 書籍信息獲取失敗
1626,xml_string,app\src\main\res\values-zh-rHK\strings.xml,449,error_get_content,內容獲取失敗,Không thể lấy nội dung,String resource: error_get_content,Chinese parts: 內容獲取失敗
1627,xml_string,app\src\main\res\values-zh-rHK\strings.xml,450,error_get_chapter_list,目錄獲取失敗,Không thể lấy mục lục,String resource: error_get_chapter_list,Chinese parts: 目錄獲取失敗
1628,xml_string,app\src\main\res\values-zh-rHK\strings.xml,451,error_get_web_content,訪問網站失敗: %s,Không thể truy cập trang web: %s,String resource: error_get_web_content,Chinese parts: 訪問網站失敗
1629,xml_string,app\src\main\res\values-zh-rHK\strings.xml,452,error_read_file,文件讀取失敗,Không thể đọc tệp,String resource: error_read_file,Chinese parts: 文件讀取失敗
1630,xml_string,app\src\main\res\values-zh-rHK\strings.xml,453,error_load_toc,加載目錄失敗,Không thể tải mục lục,String resource: error_load_toc,Chinese parts: 加載目錄失敗
1631,xml_string,app\src\main\res\values-zh-rHK\strings.xml,454,error_get_data,獲取數據失敗！,Không thể lấy dữ liệu!,String resource: error_get_data,Chinese parts: 獲取數據失敗
1632,xml_string,app\src\main\res\values-zh-rHK\strings.xml,455,error_load_msg,加載失敗\n%s,Tải thất bại\n%s,String resource: error_load_msg,Chinese parts: 加載失敗
1633,xml_string,app\src\main\res\values-zh-rHK\strings.xml,456,net_error_10001,沒有網絡,Không có mạng,String resource: net_error_10001,Chinese parts: 沒有網絡
1634,xml_string,app\src\main\res\values-zh-rHK\strings.xml,457,net_error_10002,網絡連接超時,Kết nối mạng hết thời gian,String resource: net_error_10002,Chinese parts: 網絡連接超時
1635,xml_string,app\src\main\res\values-zh-rHK\strings.xml,458,net_error_10003,數據解析失敗,Phân tích dữ liệu thất bại,String resource: net_error_10003,Chinese parts: 數據解析失敗
1636,xml_string,app\src\main\res\values-zh-rHK\strings.xml,461,source_http_header,請求頭 (header),Tiêu đề yêu cầu,String resource: source_http_header,Chinese parts: 請求頭
1637,xml_string,app\src\main\res\values-zh-rHK\strings.xml,462,debug_source,調試源,Gỡ lỗi nguồn,String resource: debug_source,Chinese parts: 調試源
1638,xml_string,app\src\main\res\values-zh-rHK\strings.xml,463,import_by_qr_code,二維碼導入,Nhập bằng mã QR,String resource: import_by_qr_code,Chinese parts: 二維碼導入
1639,xml_string,app\src\main\res\values-zh-rHK\strings.xml,464,scan_qr_code,掃描二維碼,Quét mã QR,String resource: scan_qr_code,Chinese parts: 掃描二維碼
1640,xml_string,app\src\main\res\values-zh-rHK\strings.xml,465,click_on_selected_show_menu,選中時點擊可彈出菜單,Chạm để mở menu khi đã chọn,String resource: click_on_selected_show_menu,Chinese parts: 選中時點擊可彈出菜單
1641,xml_string,app\src\main\res\values-zh-rHK\strings.xml,466,theme,主題,Giao diện,String resource: theme,Chinese parts: 主題
1642,xml_string,app\src\main\res\values-zh-rHK\strings.xml,467,theme_mode,主題模式,Chế độ giao diện,String resource: theme_mode,Chinese parts: 主題模式
1643,xml_string,app\src\main\res\values-zh-rHK\strings.xml,468,theme_mode_desc,選擇主題模式,Chọn chế độ giao diện,String resource: theme_mode_desc,Chinese parts: 選擇主題模式
1644,xml_string,app\src\main\res\values-zh-rHK\strings.xml,469,join_qq_group,加入QQ羣,Tham gia nhóm QQ,String resource: join_qq_group,"Chinese parts: 加入, 羣"
1645,xml_string,app\src\main\res\values-zh-rHK\strings.xml,470,bg_image_per,獲取背景圖片需存儲權限,Cần quyền truy cập bộ nhớ để lấy ảnh nền,String resource: bg_image_per,Chinese parts: 獲取背景圖片需存儲權限
1646,xml_string,app\src\main\res\values-zh-rHK\strings.xml,471,input_book_source_url,輸入書源網址,Nhập URL nguồn sách,String resource: input_book_source_url,Chinese parts: 輸入書源網址
1647,xml_string,app\src\main\res\values-zh-rHK\strings.xml,472,del_file,刪除文件,Xóa tệp,String resource: del_file,Chinese parts: 刪除文件
1648,xml_string,app\src\main\res\values-zh-rHK\strings.xml,473,del_file_success,刪除文件成功,Xóa tệp thành công,String resource: del_file_success,Chinese parts: 刪除文件成功
1649,xml_string,app\src\main\res\values-zh-rHK\strings.xml,474,sure_del_file,確定刪除文件嗎?,Bạn có chắc muốn xóa tệp này không?,String resource: sure_del_file,Chinese parts: 確定刪除文件嗎
1650,xml_string,app\src\main\res\values-zh-rHK\strings.xml,475,files_tree,手機目錄,Thư mục điện thoại,String resource: files_tree,Chinese parts: 手機目錄
